"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","interviewer","Ira Glass","00:02:47.05","Who is it for?"
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","subject","Mark","00:02:48.03","It's for my daughter."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","interviewer","Ira Glass","00:02:49.92","How old is she?"
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","subject","Mark","00:02:50.73","She's four. Going to be five."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","interviewer","Ira Glass","00:02:54.07","How come so last minute? The store closes in just two minutes."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","subject","Mark","00:02:57.79","We bought her some other things. And tonight, she asked me three times if Santa was coming. And I said, yes. And she said, good, because he's bringing me these twins. And we didn't have it. I never thought I'd be doing this at 7:30 on Christmas Eve. I've seen it in movies. I swear to God, I never thought I'd be doing this. But here I am."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","subject","Mark","00:03:22.37","Well, I've got to go pay for this now."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","interviewer","Ira Glass","00:03:23.87","You're a good dad."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","subject","Mark","00:03:26.01","I'd better be, for $90."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","host","Ira Glass","00:03:29.36","This is the thing about Christmas. Christmas has given him a stage on which he can prove who he is. He's the same good dad he always is, but more so, you know? Christmas. Christmas is the time when everybody is who they normally are, but more so."
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","host","Ira Glass","00:03:53.06",""
"47","Christmas and Commerce","1996-12-20","1","Act One. Toys R Us","host","Ira Glass","00:04:18.39","Today's program in three acts. Act One, Toys R Us. Act Two, David Sedaris' ""SantaLand Diaries."" Act Three, Christmas Freud. That's Sigmund Freud. Stay with us."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","Ira Glass","00:04:41.27","Act Two."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:04:42.37","My costume is green. I wear green velvet knickers, a forest green velvet smock, and a perky little hat decorated with spangles. This is my work uniform."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","Ira Glass","00:04:53.24",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:05:25.74","I was in a coffee shop reading the want-ads when I saw, ""Macy's Herald Square, the largest store in the world, has big opportunities for outgoing, fun-loving people of all shapes and sizes. Working as an elf in Macy's SantaLand means being at the center of the excitement."" I brought the ad home and my roommate, Rusty, and I were laughing about it. And he dared me to call for an interview. So I did."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:05:53.99","The woman at Macy's asked, ""Would you be interested in full-time elf or evening and weekend elf?"" I said, ""Full-time elf."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:06:02.21","I am a 33-year-old man applying for a job as an elf. I often see people in the streets dressed as objects and handing out leaflets. I usually avoid leaflets, but it breaks my heart to see a grown man dressed as a taco. So if there is a costume involved, I tend to not only accept the leaflet, but to accept it graciously, saying, ""thank you so much,"" and thinking, ""you poor son of a bitch."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:06:26.83","This afternoon on Lexington Avenue, I accepted a leaflet from a man dressed as a camcorder. Hot dogs, tacos, video cameras, these things make me sad because there's no place for them, no community. They don't fit in on the streets."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:06:41.46","I figure that at least as an elf I will have a place. I'll be in Santa's Village with all the other elves. We'll live in a fluffy wonderland, surrounded by candy canes and gingerbread shacks. It won't be quite as sad as being some big French fry out on a street corner."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:07:01.59",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:07:31.33","People at the surrounding tables would stare at us, whispering, ""Isn't that? Isn't that?"" I might be distracted by their enthusiasm. And Victoria Buchanan would lay her hand over mine and tell me that I'd better get used to being the center of the attention."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:07:47.16","But instead, I'm applying for a job as an elf. Instead, someone will say, ""What's that shoe size again?"" and hand me a pair of seven and a half slippers, the toes of which curl to a point. Even worse is the very real possibility that I will not be hired, that I couldn't even find work as an elf. That's when you know you're a failure."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:08:14.38","This afternoon, I sat in the eighth floor SantaLand office, and was told, ""Congratulations, Mr. Sedaris. You're an elf."" In order to become an elf, I filled out 10 pages worth of forms, took a multiple choice personality test, underwent two interviews, and submitted urine for a drug test."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:08:31.71","During the second interview, we were asked why we wanted to be elves, which, when you think about it, is a fairly tough question. I told the interviewers that I wanted to be an elf because it was the most ridiculous thing I'd ever heard of. I figured that, for once in my life, I would be completely honest and see how far it got me. I failed the drug test. My urine had roaches and stems floating in it, but still they hired me, and honesty had nothing to do with it. They hired me because I'm short. Everyone they hired is short. I am one of the taller elves."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:09:14.15","I have spent the last several days sitting in a crowded, windowless Macy's classroom, undergoing the first phases of elf training. We have been addressed by all sorts of instructors, who begin their presentations by saying, ""This looks like an outstanding group of elves."" Several of the bosses have led us in motivational cheers, a concept which stuns me to the core."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:09:35.79","Following an eight hour day of cash register training, we were treated to a video presentation by the security staff, visited by interpreters for the deaf, and presented with ""The Elfin Guide,"" a 40-page booklet of rules and regulations. This afternoon's training concluded with a tour of SantaLand."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:09:58.21","SantaLand is beautiful. It really is. It's a wonderland with 10,000 twinkling lights and diversions. People enter and walk through a maze, which affords views of mechanical dancing penguins, train sets, spinning bears, and really big candy canes. They walk through a quarter mile of maze and wind up at the Magic Tree, at which point they brace themselves for Santa."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:10:21.00","The tree is a tunnel designed to resemble a complex system of roots. The child is supposed to think, ""I can't believe I'm inside a tree."" But instead, I think it looks like a large scientific model of the human intestinal tract."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:10:34.74","Once you pass the Magic Tree, the lights dim. It is dark beyond that tree. It is dark because Macy's does not want people to know that there are six houses. Macy's wants people to think that there is only one house, and one Santa, and he lives at Macy's."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:10:49.28",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:11:17.65","This afternoon, we learn the names of the various elf positions. You can be, for example, an Oh My God Elf, and stand at the corner near the escalator. People arrive, see the long line around the corner, and say, ""Oh, my god."" And your job is to tell them that it won't take more than an hour to see Santa. You can be an Entrance Elf, a Water Cooler Elf, a Bridge Elf, Train Elf, Maze Elf, Island Elf, Magic Window Elf, Emergency Exit Elf, Counter Elf, Magic Tree Elf, Pointer Elf, Santa Elf, Photo Elf, Usher Elf, Cash Register Elf, or Exit Elf."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:11:50.14","We were given a demonstration of various positions in action, acted out by returning elves who were so on stage and goofy that it made me a little sick to my stomach. I don't know that I could look anyone in the eye and exclaim, ""Oh, my goodness! I think I see Santa!"" Or ""Can you close your eyes and make a very special Christmas wish?"" Everything these elves say seems to have an exclamation point on the end of it. It makes one's mouth hurt to speak with such forced merriment. It embarrasses me to hear people talk this way."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:12:23.66","I prefer being frank with children. I'm more likely to say, ""You must be exhausted,"" or ""I know a lot of people who would kill for that little waistline of yours."" I'm afraid I won't be able to provide the enthusiasm Santa is asking for. I think I'll be a low-key sort of elf."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:12:48.70","Today was elf dress rehearsal. The lockers and dressing rooms are on the eighth floor, directly behind SantaLand. People have gotten to know one another over the past four days of training. But once we took off our clothes and put on our costumes, everything changed. Ivy, the woman in charge of costuming, handed out our uniforms, and gave us a lecture on keeping things clean. She held up a calendar and said, ""Ladies, you know what this is. Use it. I have scraped enough blood out from the crotches of elf knickers to last me the rest of my life. And don't tell me, 'I don't wear underpants. I'm a dancer.' You're not a dancer. If you were a real dancer, you wouldn't be here. You're an elf, and you're going to wear panties like an elf."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:13:30.38","My costume is green. I wear green velvet knickers, a forest green velvet smock, and a perky little hat decorated with spangles. This is my work uniform."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:13:42.63","During dress rehearsal, I worked as a Santa Elf for house number two. A Santa Elf greets children at the Magic Tree and leads them to Santa's house. When you work as a Santa Elf, you have to go by your elf name. My elf name is Crumpet. The other elves have names like Jingle and Frosty. They take the children by the hand and squeal with forced delight. They sing and prance and behave like cartoon characters come to life. It frightens me."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:14:16.20","Today was the official opening day of SantaLand, and I worked as a Magic Window Elf, a Santa Elf, and an Usher Elf. The Magic Window is located in the adult quick peep line. My job was to say, ""Step on the magic star, and look through the window, and you can see Santa."" I was at the Magic Window for 15 minutes before a man approached me and said, ""You look so stupid."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:14:40.58","I have to admit that he had a point. But still, I wanted to say that at least I get paid to look stupid, that he gives it away for free. But I can't say things like that because I'm supposed to be merry. So instead, I said, ""Thank you."" Thank you, as if I had misunderstood and thought he had said, ""You look terrific."" Thank you."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:15:00.70","He was a brawny, wiseguy, wearing a vinyl jacket and carrying a bag from the Radio Shack. I should have said, real loud, ""Sorry, man, I don't date other guys."" People would have turned and looked our way. And he would have curled into a little ball and died."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:15:17.93","All the Santas have different routines. Some want the children's names. So as you're leading the youngsters from the Magic Tree, you say, ""What was your name again? It's right on the tip of my mind where I can't get at it."" Then they say their name. And you say, ""That's right. Van. You're Van. See, I didn't recognize you with that turtleneck. That's new, isn't it?"" And it's always new, because they grow so fast they are always needing larger clothes."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:15:42.83","Then you lead them to Santa's door and say, ""Let me just check and see if he's ready."" And you poke your head in and whisper, ""Van."" Then, half the time you'll usher the child into the house, and Santa will say, ""Stan, it's so good to see you."" It's hard when you have three or four kids in a group. It's hard to keep the names straight. And some of the names are names I've never heard. Vaneesha, Fohntaj, Great. A child named Great. I'm Great. That's a name which is bound to prove challenging once he gets old enough to start sleeping around."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:16:22.47","This afternoon, I was Photo Elf for Santa Howard. Santa Howard uses names, and sits the kids on his lap, and asks if they've been good and what they want for Christmas. And then he asks what they plan to leave him on Christmas Eve. And they say, cookies and milk. And he asks, what kind of cookies? And they say, chocolate chip, or whatever. And he demands the Photo Elf to say, ""Chocolate chip? That is Santa's favorite kind of cookie."" I don't mind saying it, but I must have said it 60 times today."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:16:50.15","This afternoon, Santa Howard got an Asian child who wasn't familiar with the idea of leaving cookies. Santa asked what she was going to leave him to eat. And she got a puzzled look on her face. He said, ""Something round to eat?"" And she said, ""A potato?"""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:17:16.51","22,000 people came to see Santa today, and not all of them were well-behaved. Today I witnessed fistfights and vomiting and magnificent tantrums. Once the line gets long, we break it into four different lines, because anyone in their right mind would leave if they knew it would take over two hours to see Santa. Two hours. You could see a movie in two hours. Standing in a two-hour line makes people worry that they're not living in a democratic nation."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:17:43.54","I was sent into the hallway to direct the second phase of the line. The hallway was packed with people, and all of them seemed to stop me with a question. Which way to the down escalator? Which way to the elevator? The patio restaurant, gift wrap, the women's restroom, Trim-a-Tree."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:17:59.08","There was a line for Santa and a line for the women's bathroom. And one woman, after asking me 1,000 questions already, asked, which is the line for the women's bathroom? And I shouted that I thought it was the line with all the women in it. And she said, I'm going to have you fired."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:18:15.97","I had two people say that to me today. I'm going to have you fired. Go ahead. Be my guest. I'm wearing a green velvet costume. It doesn't get any worse than this. Who do these people think they are? I'm going to have you fired. And I want to lean over and say, I'm going to have you killed."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:18:39.93","This morning, I got stuck at the Magic Window, which is really boring. I'm supposed to stand around and say, ""Step on the magic star and you can see Santa."" I said that for a while. And then I started saying, ""Step on the magic star and you can see Cher."" And people got excited. So I said, ""Step on the magic star and you can see Mike Tyson."" Some people in the other line, the line to sit on Santa's lap, got excited and cut through the gate so that they could stand on my magic star. Then they got angry when they looked through the Magic Window and saw Santa, rather than Cher or Mike Tyson."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:19:14.37","But what did they honestly expect? Is Cher so hard up for money that she would agree to stand behind a two way mirror at Macy's? The angry people must have said something to management, because I was taken off the Magic Star and sent to Elf Island, which is really boring, because all you do is stand around and act merry."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:19:33.59","At noon, a large group of retarded people came to visit Santa and passed me on my little island. These people were profoundly retarded. They were rolling their eyes and wagging their tongues and staggering towards Santa. It was a large group of retarded people and, after seeing them for 15 minutes, I could not begin to guess where the retarded people ended and the regular New Yorkers began. Everyone looks retarded once you've set your mind to it."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:20:12.24","This morning, I worked as an Exit Elf, telling people in a loud voice, ""This way out of SantaLand."" A woman was standing at one of the cash registers paying for her pictures while her son lay beneath her, kicking and heaving, having a tantrum. The woman said, ""Riley, if you don't start behaving yourself, Santa is not going to bring you any of those toys you asked for."" The child said, ""He is too going to bring me toys, liar. He already told me."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:20:39.67","The woman grabbed my arm and said, ""You there, elf. Tell Riley here that if he doesn't start behaving immediately, then Santa is going to change his mind and bring him coal for Christmas."" I said that Santa changed his policy and no longer traffics in coal. Instead, if you're bad, he comes to your house and steals things. I told Riley that if he didn't behave himself, Santa was going to take away his TV and all his electrical appliances and leave him in the dark. All your appliances, Riley, including the refrigerator. Your food is going to spoil and smell bad. It is going to be so cold and dark where you are. You're going to wish you never even heard the name Santa."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:21:19.30","The woman got a worried look on her face and said, ""All right. That's enough."" I said, ""He's going to take your car and your furniture and all of your towels and blankets and leave you with nothing."" The mother said, ""No, that's enough. Really."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:21:42.69","Two New Jersey families came today to see Santa. Two loud, ugly husbands with two wives and four children between them. The children gathered around Santa and had their pictures taken. When Santa asked the 1o-year-old boy what he wanted for Christmas, his father shouted, ""A woman. Get him a woman, Santa."" These men were very loud and irritating, constantly laughing and jostling one another. The two women sat on Santa's lap and had their pictures taken, and each asked Santa for a KitchenAid brand dishwasher and a decent winter coat."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:22:15.72","Then the husbands sat on Santa's lap. And when asked what he wanted for Christmas, one of the men yelled, ""I want a broad with big jugs."" The man's small-breasted wife crossed her arms over her chest, looked at the floor, and gritted her teeth. The man's son tried to laugh."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:22:42.29","""Hi. Hello. How are you doing tonight? What are you up to tonight? What are you drinking? I think I'll have whatever you're having. I could use a change."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:22:53.94","My roommate, Rusty, gave me these lines. I don't have any idea what to say to people in clubs and bars. I freeze up and wither away. But Rusty tells me that these lines work."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:23:04.42","""Hi there. I was just standing across the room, but couldn't help but notice that your glass is empty. Can I buy you a drink? I think I'll have whatever you're having."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:23:14.54","This evening I was a Maze Elf. Nothing is more boring than being a Maze Elf. Other Maze Elves address children and ask, ""What do you want for Christmas?"" But really, why should a child tell an elf? Santa is who they've come to see. And it seems pathetic for an elf to try to outshine Santa. After children have passed the dancing penguins, they don't care if they ever see another elf as long as they live. The maze is overpopulated with elves."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:23:40.50","This evening, I was stationed in the maze near the candy canes. Children would pass, bored. And I'd say, How are you doing tonight? What are you up to this evening? Good. I'll have whatever you're having. Terrific."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:24:03.22","I've met elves from all walks of life. The recession has hit New York very hard. Most of the other elves are show business people, but several of them had real jobs at advertising agencies and brokerage firms. Bless their hearts. These people never in their wildest dreams figured there was a velvet costume waiting in their future. They are the really bitter elves. Most of the elves are young, high school and college students. They're young and they're cute, and one of the job perks is that I get to see these people in their underpants."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:24:34.51","The overall cutest elf is a fellow from Queens named Richie. His elf name is Snowball, and he tends to ham it up with the children, sometimes tumbling down the path to Santa's house. I generally gag when elves get that cute, but Snowball is hands-down adorable. You want to put him in your pocket."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:24:52.70","Yesterday, Snowball and I worked as Santa Elves and I got excited when he started saying things like, ""I'd follow you to Santa's house any day, Crumpet."" It made me dizzy, this flirtation. By mid-afternoon, I was running into walls. By late afternoon, Snowball had cooled down. By the end of our shift, we were in the bathroom changing our clothes, and all of the sudden we were surrounded by five Santas and three other elves. All of them were guys that Snowball had been flirting with. Snowball just leads elves on, elves and Santas."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:25:26.47","Later on, we were in the elevator and I heard him say to his friend, ""I don't know what these guys all want with me. It gives me the creeps, the way they stare."" Snowball is playing a dangerous game. It's one thing to get a child fired up, but you really don't want to be working under a jilted Santa."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","Ira Glass","00:25:51.15","More of David Sedaris' ""SantaLand Diaries"" and Christmas Freud, in a minute, when our program continues."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","Ira Glass","00:26:58.47",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:27:05.58","Out of all the Santas, two are black. And both are so light-skinned that, with a beard and makeup, you'd never know they weren't white. Yesterday, a black woman got upset after, having requested a Santa of color, she was sent to Will. ""He's not black,"" the woman said. We assured the woman that, yes, he was black. And the woman said, ""Well, he isn't black enough."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:27:28.83","Will is a difficult Santa, moody and unpredictable. He spends a lot of time staring off into space. When a boss tells Will that we need to speed things up, Will gets defensive and says, ""Listen, I'm playing a role here. Do you understand? A dramatic role that takes a great deal of preparation."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:27:49.51","I was the Pointer Elf this afternoon when a woman approached me and whispered, ""We would like a traditional Santa. I'm sure you know what I'm talking about."" I sent her to Will."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:28:01.01","Last Saturday, Snowball was the Pointer and a woman said, ""Last year we had a chocolate Santa. Make sure it doesn't happen again."" Snowball sent her to Will."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:28:20.74",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:28:43.43","And suddenly, I remembered Rita perfectly. I remember Cord and Tina's honeymoon like it was yesterday. Rita wore a red, lacy flamenco dress and stomped around the shiny nightclub floor, while Spain's greatest bullfighter challenged Cord to a duel. Rita said to Cord, ""Don't do it, Senor. You would be a fool to fight with Spain's greatest bullfighter."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:29:07.69",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:29:27.32","She said Tina was very sweet, but all she talked about was her love for Smokey Robinson. Tina fell in love with Smokey Robinson in real life. She drove a wedge between Smokey and his wife, and left the show so that she you could move to Los Angeles and be with Smokey."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:29:42.18",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:30:05.56",""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:30:30.41","I can't believe I'm hearing these things. I know people who know Tina, Cord, Clint, and Vicky. I'm honing in. I'm getting closer. I can feel it."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:30:57.40","Today, a child told Santa that he wanted his dead father back and a complete set of Teenage Mutant Ninja Turtles. Everyone loves those turtles. A child came to Santa this morning and his mother said, ""All right, Jason. All right. Tell Santa what you want. Tell him what you want."" Jason said, ""I want Proctin and Gamble to stop animal testing."" The mother said, ""Procter, Jason. That's Procter & Gamble. And what do they do to animals? Do they torture animals, Jason? Is that what they do?"" Jason said, ""Yes, they torture."" He was maybe six years old."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:31:44.94","Tonight a man proposed to his girlfriend in Santa house number five. Santa asked what he wanted for Christmas and he pulled a ring out of his pocket and said that he wanted this woman to be his wife. The Photo Elf got choked up and started crying."
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:32:05.52","I got a new haircut and a few people complimented me, but it didn't register. I spend all day lying to people, saying, ""You look so pretty,"" and ""Santa can't wait to visit with you. You're all he talks about. It's just not Christmas without you. You're Santa's favorite person in the entire tri-state area."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:32:27.36","Sometimes I lay it on really thick. ""Aren't you the princess of Rongovia? Santa said that a beautiful princess was coming to visit him. He said she would be wearing a red dress and that she was very pretty, but not stuck up or two-faced. That's you isn't it?"" I lay it on and the parents mouth the words, ""Thank you,"" and ""Good job."""
"47","Christmas and Commerce","1996-12-20","2","Act Two. Santaland Diaries","host","David Sedaris","00:32:49.57","To one child I said, ""You're a model, aren't you?"" The girl was maybe six years old and she said, ""Yes, I model, but I also act. I just got a second callback for a Fisher Price commercial."" The girl's mother said, ""You may recognize Katelyn from the My First Sony campaign. She's pictured on the box."" I said, ""Yes, of course."" All I do is lie, and that has made me immune to compliments."
