"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:06:25.21"," And the world changed, because instead of just seeing patterns of swarming flies, I saw leg hairs and genitals and mouths. I saw them, I saw their lives, how they would kind of greet each other and what they would do. And I could see them being born, I could see them having sex, I could see them eating, I could see them flying, I could see them hanging out. And it was great. It was fascinating. So I'd sit there for hours, or until they went to the bathroom on the glass enough I couldn't see anymore. And that's when I kind of got hooked into animals past a certain point of return."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:07:11.12"," She realized that there were two basic moments of life that she couldn't see in the flies' cage. She couldn't see them eating, and she couldn't see them dying. So she came up with this project that she called The Food Chain. She decided to raise a few different animals-- caterpillars, praying mantises, frogs, spiders-- and take pictures of each animal eating the one that came beneath it in the natural food chain."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:07:33.87"," When I first thought of this project, when it first dawned on me, what I was fishing around for, it kind of made my stomach hurt. The idea of raising animals to be eaten-- to photograph them specifically to be eaten-- was repugnant. It made me kind of sick. The more I've thought of it, the more interesting I thought it was."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:08:00.31"," So Catherine began to fill her loft with animals. There isn't much furniture, but every surface has got terrariums and cages on it-- frogs and mealworms and a snake on one table; goldfish in the kitchen to feed the frogs; crickets, which chirp constantly; a tarantula and two cages full of mice. On a spare corner of the table where the frogs and the snake live, she's got a light box set up. And we sit down there to take a look at some of her pictures."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:08:26.42"," So this is basically the food chain."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:08:31.93"," The photos don't look like normal nature photography. They look more like fashion shots. The animals are brightly lit and sharply focused, pictured against a clear, white background."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:08:44.36"," It starts with caterpillars that eat tomatoes. Praying mantises eat the caterpillars. And my original idea was for the spider-- tarantula-- to eat the praying mantises. But spiders are really undependable predators--"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:09:01.29"," If there were two emotions competing in Catherine Chalmers-- her fascination with the food chain and her disgust with what she was doing-- it becomes clear to me as she shows me her work that in the end, her fascination won out. She lays out a sequence of shots that begin with the praying mantis about to attack a caterpillar."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:09:19.35"," That's the part that's really great is she springs on it and she wraps her arms around it. And she just starts biting into it. And the thing's live and it's still kicking. And with the caterpillars, since all they do is eat, basically their body is just one long digestive system. And so whatever they are eating, as soon as she bites into it, it just spills out."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:09:44.98","So if they're eating leaves, when she bites into it-- and this was totally a surprise when this first happened-- it comes out green or it comes out bright red, the color of the tomatoes, or it comes out bright yellow if you're feeding then yellow tomatoes. So I did different sequences of caterpillar with different-colored guts coming out."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:10:04.47","And it was just beautiful. I didn't know that an animal eating something live could be so attractive. It was like spilling a tube of paint out on a white piece of canvas. It just blobs out. It's gruesome if you think about it in terms of your brother or your sister, but in terms of the fact that it is an insect and we seem less attached to the insect world than certainly the human world, it was very beautiful."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:10:40.11"," You'd think it would be easy to take pictures of predators eating their prey. That's what they do, after all. But it turns out to be more complicated than just putting a couple of animals together and snapping away. There are considerations of timing and staging. When she tried to have frogs eat the praying mantises, the problem was the frogs were simply too fast. Photo one would show a hungry frog and a praying mantis, and photo two would just show a well-fed frog."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:11:04.99","Then there was the tarantula problem. Tarantulas can go for months without eating and days without moving. She'd put the spider and the praying mantis up on her set, and the tarantula would just stare at the praying mantis, completely still, one leg in the air, for hours. Finally, in one session, at 3:00 in the morning, after staring at her camera all night, Catherine got what she wanted. She slides the photos onto the light box."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:11:30.23"," You see the shot where the two of them are looking at each other. And then, basically, the spider pounced on it and flipped it over. And the praying mantis is upside down looking straight at you. And perfectly alive, looking at you, as the spider is munching on the middle part of his body. And then you see his head, and its antennas are waving around, and slowly, the head gets drawn more and more into the jaws. And it's still alive."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:12:01.42","And then, the spider basically mushes it up into a ball and extracts the juices out of it. And it took, maybe, three or four hours for it to eat the whole thing. And for at least half of that time, the praying mantis was perfectly alive. And it was hard, because you'd spent so long raising this thing. It was really hard to see it being eaten alive like that and having it take so long."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:12:36.86"," At this point in The Food Chain, her pictures were becoming more and more vivid, but so was the suffering that she was watching through her lens."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:12:43.74"," I got attached to the praying mantises. Seeing the praying mantises die was definitely much harder than seeing the caterpillars dying. Unlike most insects, they have a head that moves like ours does-- on a neck. And so they turn and they look at you. And they've got these big eyes sticking out. And they have some of the characteristics of the things which usually win human sympathy, which is big eyes and kind of an expression. And their mouth is red on the inside, so when they would eat something, it looked like they had red lipstick on. It was much easier to get attached to them."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:13:19.28"," One of the things that The Food Chain photos have made Catherine think about is how we humans choose which channels we love and which ones we hate-- the distinction we make, basically, between pets and pests. She says most of us are attracted to animals that are like us-- that are mammals, that have round faces and big eyes like human infants. And she's not immune to that instinct. Her favorite animal is her dog, Leo."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:13:44.25","But she also finds herself drawn to the animals the we are supposed to fear and the moments in their lives that we usually turn away from. At the light box, she puts down four new photos from a different project, a series of shots of two praying mantises having sex."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:14:02.48"," So that's the female, that's the male. She's a lot bigger. Then they mated. Look like a nice, happy couple. He has green eyes, she has brown."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:14:16.97"," So he's on top of her."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:14:18.35"," He's on top of her, and it's just like classic doggy-style sex position. And they stay that way for hours-- hours and hours and hours. I'll take a few pictures, I'll come back in 20 minutes, take a few more pictures, come back in 20 minutes."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:14:35.19"," Isn't that kind of rare for animals? I thought animals were sort of-- do it quick."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:14:38.91"," So did I, especially insects. I don't know. I think it's somewhat rare. I was surprised. I've waited four hours and finally just went to bed and woke up in the morning. And the male was nowhere to be found. But then, one time, instead of him getting completely off of her, she caught him and wrapped her arms around him like she was holding him round the neck, like locking arm-in-arm, and she started eating him. Couldn't believe it. I've mated them two years in a row now and hadn't had them do that."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:15:18.26"," The photos aren't exactly grisly. There's no blood, not really even any color. But they're still pretty disturbing."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:15:24.74"," You see, he's still halfway on, and she reached around and grabbed him by the neck and bit his face off. See, he has no head there."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:15:37.59"," What's that?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:15:38.84"," Oh, that's one of his arms. There was kind of a fight. It's like the tip somewhere. And she's eating straight down his abdomen. See? He's already past his waist. She finished when she got there. She even ate some of the wings, munched on some of those."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:16:01.68"," And when does he die?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:16:03.38"," When does he die?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:16:06.12"," Do you think he's dead there?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:16:08.01"," Well, insects, it's like their bodies are more democratic. They don't have a central nervous system the same way we do. You bite their head off, and the whole theory is that their body keeps functioning. So she can bite his head off when they're in this position having sex, and he continues to have sex with her and continues to give her sperm, which is why-- or whatever they call it in bug stuff."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:16:39.32","And there were some scientists who measured the inside of her cavity, and when she bit his head off, she got more sperm. So his head actually acted as an inhibitor. And when that's gone, she gets the rest. So in the cases where the female bit the head off, she actually got more sperm. I suppose theoretically, therefore, more of her eggs are fertilized."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:17:05.12"," What do you mean his head acts as an inhibitor?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:17:08.56"," He's very cautious around her. And his caution seems to originate in his head. So at this point, he's definitely still alive when she's only eaten his face off."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:17:27.26"," At the center of Catherine's studio, there are two glass cages where her mice live. There are about 20 mice in each cage of all ages. Some have just been born, still nursing from their mothers, some pregnant, some have been around for a few generations. It's the nicest part of the studio. The mice are all very clean and healthy and cute. And the cage even smells good. These mice are the centerpiece of Catherine's current project. She photographs them being born, and then photographs them being eaten by various predators."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:18:05.54","Today, she's going to take pictures of a two-day-old mouse, which is called a ""pinkie"" because it's too young to have fur. It just has pink skin. Its eyes are still closed, and it can barely move. Her 10-inch, pencil-thin snake, Pumpkin, hasn't eaten in almost a week. Today, Pumpkin's going to eat a pinkie."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:18:25.51","She puts the pinkie and the snake up on what she calls her set. This is where she takes all the pictures. It's chest high, about three feet by three feet with a white Formica surface that curves up at the back to form a seamless background. There are only two strobe lights, plus the third light underneath the surface to make sure the animals stay warm."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:18:43.21"," Do you have to keep the snake away from the pinkie when you first put it down?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:18:47.79"," No, it takes a while to figure out that it's there."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:18:50.80"," Now, the pinkie started moving. Do you think--"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:18:53.26"," No, I don't think the pinkie understands there's a snake there."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:18:57.31"," The snake's moving slowly, putting its head up right next to the pinkie and flicking out its tongue as if it wants to lick it."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:19:05.89"," She's checking it out, smelling it, sniffing it, making sure it's OK, I guess."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:19:15.17"," It's very friendly."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:19:19.41"," I don't know if I'd call it friendly."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:19:21.60"," It just looks that way, the two of them together."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:19:22.97"," The two of them hanging out together, yeah. Their faces are about the same size-- well, no, the mouse's face is bigger. You see what I mean? There's no terror in the mouse."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:19:34.07"," But the mouse doesn't look that happy."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:19:37.66"," Hard to tell what makes something that small that happy."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:19:45.19"," We stood there for 15 minutes watching as the snake tried to decide what to do. The pinkie didn't move much, just sort of quivered, raising its head every once in a while. Then, finally, the snake made its move."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:20:02.10"," Hmm. Very strange."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:20:05.77"," What was strange was the way the snake attacked. Pumpkin is a constrictor, which means that usually, when it goes for its prey, it quickly wraps its body around it and squeezes it to death."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:20:19.89"," Hasn't happened like this before."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:20:25.14"," This time, it bit the pinkie and held it in its fangs alive for a couple of minutes before it finally constricted it."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:20:33.97"," Does the pinkie always struggle like that?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:20:36.28"," No, and it has never squealed before."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:20:44.72"," What's the difference, do you think?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:20:47.05"," Pinkie was bigger, older."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:20:53.32"," Is it still alive now?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:20:55.39"," You look at the tail, you can usually tell. See, when the tail starts to droop down. Although it's getting so much blood pushed through there that that could keep it out."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:21:08.52"," I know you can be charged for being cruel to a dog. Can you be charged for being cruel to a mouse?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:21:17.90"," No, I don't think so. Now, maybe if I took one of my mice, went out into the middle of Broadway and started ripping it apart where everybody could see-- I don't know. And probably a legal person wouldn't know, because it never comes up."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:21:39.19"," Catherine says that we've developed a hierarchy of death. Some animals, we're prohibited from killing, some, we're encouraged to kill, and most of them, we just don't care about. I asked her whether doing The Food Chain project changed the way she saw animals, and she said that it hadn't changed the way she saw them, it made her see them for the first time. Before she started photographing animals, she was like most people. She never really thought about them at all."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:22:03.56"," And do you ever feel like you're taking sides when you set up a photograph like this?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:22:09.51"," Yeah, your sides change. At one point, you feel really bad about the pinkie, and at one point, you're really happy your snake ate, and therefore it's really and it's going to live. In something like this, your sides always change. And when you put the pinkie up there before you put the snake up there, you feel really bad. You think, ""Oh, well, this little thing doesn't know it's about to be eaten."""
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:22:31.11","And with The Food Chain project, that was one of the points is that you take the side of the underdog. And then the underdog becomes a predator, and then you have to change sides again, and then you change sides again. I mean, it's arbitrary and relative anyway. So you just kind of get all confused, really."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:22:52.24"," It's getting to the point with the mouse project where those feelings are starting to have real repercussions. Right now, Pumpkin can't eat anything bigger than a pinkie. But she's growing. Eventually, she'll be three feet or more. Before long, she'll be eating full-grown mice, the ones that Catherine feeds and holds and plays with every day."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:23:09.16"," It's one thing to feed-- I was telling you this before-- to feed something to something where the pinkie has no senses yet, or it can't see. It can smell, but it can't see. But it's another when you pick up a full-grown mouse, who is aware of what's going on when it sees a snake. And I don't know what I'm going to do when she starts eating full-grown mice. Right now, it's still something within the realm of something I can do. I don't know. Is there a line at which it starts being hard to do? Yeah, probably."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:23:49.53"," Catherine talks about her apartment being like an oasis in the middle of SoHo. She loves coming home from the cars and concrete of Manhattan into a place that's filled with life. But in another way, it's Manhattan. It's our world that's the oasis in the middle of a planet that's full of nature. All around us, things are eating and having sex and dying and suffering. And we don't notice or even think about it."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:24:16.57"," Do you think the pinkie's still alive?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:24:20.49"," No. It's getting kind of blue."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:24:25.66"," So did you feel weird at all when he was squealing at the end? Did that make you feel strange at all?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:24:35.16"," Well, you never really like something to suffer. I definitely was not very happy. But the pinkie was going to die anyway."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","interviewer","Paul Tough","00:24:46.60"," I guess there's a difference if it's being fed, if there's a purpose to it, if it's part of the chain."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","subject","Catherine Chalmers","00:24:53.91"," It's no different to the snake. The snake doesn't really seem to care if the mouse squeals or not. Is it any different to the mouse? Yeah, maybe a little bit. But it's dying anyway. It dies a little faster or it dies a little slower, possibly. I cared more. The snake didn't care. Who knows if the mouse did. So who matters? Whose opinion do I go by here? Why should I go by mine?"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:25:24.31"," At the end of our photo shoot, Catherine carefully picks up the snake and carries it back to its cage. There's a bulge about a third of the way down the snake's body where the pinkie is being digested. Before I leave, Catherine pours us a glass of wine, and we sit on the floor for a little while playing with a couple of her full-grown mice, letting them run over our hands and up our arms. They're tiny and warm, and through their fur, we can feel their little hearts beating."
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Paul Tough","00:25:51.66","[MUSIC - ""INSECT COLLECTOR"" BY SHONEN KNIFE]"
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Ira Glass","00:26:11.26",""
"49","Animals","1997-01-10","2","Act One. Food Chain In A New York Apartment","host","Ira Glass","00:26:36.85","Coming up, animal radio theater by David Sedaris, animal research by Scott Carrier. That's all in a minute, from Public Radio International, when our program continues."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Ira Glass","00:27:45.90",""
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Ira Glass","00:28:12.28","But first, a little story. A little girl is given a new sweater-- an ugly new sweater, which she hates. She takes the sweater, puts it on the floor, takes a nap, and when she wakes up, her sweater's been chewed to shreds. She, of course, could not be happier, but her mother's very upset, cries a little. The girl blames the dog. The dog. A little spaniel named Kathleen."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","subject","Kathleen The Spaniel","00:28:37.56"," I demand a fair hearing. I won't take the blame."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Ira Glass","00:28:40.63"," Kathleen the spaniel then stood to proclaim."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","subject","Kathleen The Spaniel","00:28:43.37"," I didn't do nothing. I'm just not the sort. I'll see you in hell first, or animal court."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Ira Glass","00:28:55.38"," David Sedaris has written a play for our program. This play is an original radio play entirely in rhymed couplets. In this play, the animals do lots of things that humans do. For example, they talk. And they hold court out in the forest. But in this play, also, every now and then, unlike most fairy tales and like most movies about animals or stories about animals, these animals reassert their animal-ness."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Ira Glass","00:29:27.98","Our play begins as Kathleen the Spaniel heads out into the forest, and our narrator-- the little girl who owns her-- follows behind."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Narrator","00:29:38.23"," I waited til late and crept out. It was dark. I was deep in the forest when I heard a bark. It was Kathleen, my spaniel, kneeling before an old dog-- a judge. And this elder, he wore a dark, floor-length robe. I think it was silk. He paused then and lapped from a bowl of skim milk."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","subject","Judge","00:30:02.32"," This court is in session. Oh, Jesus. I ought to lay off the scraps when they serve enchiladas."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Narrator","00:30:12.82"," He patted his chest with potato-sized paws, then pounded his gavel and laid down the law."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","subject","Judge","00:30:18.42"," There'll be no witnesses leading, no swearing or shedding, no tampering, cat calls, or evidence shredding. I call on the state now to start prosecution. Defense will then counter to prove absolution."
"49","Animals","1997-01-10","3","Act Two. More Animals Eating Other Animals","host","Narrator","00:30:30.54"," The clearing was silent. A cat took the floor, a smooth-talking tom with a high pompadour."
