"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:07:52.52","The prosecution had other witnesses who told of Tadic delivering brutal beatings, but L was the only credible witness who saw Tadic rape and kill people. L testified about one incident where 10 elderly men were taken into the infamous white house, the scene of most tortures at the Omarska prison camp."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:08:10.92","According to L, Tadic pointed to him and said, ""Come here and perform the killing of these 10 prisoners."" L answered, ""Why me? Why do I have to do it?"" Tadic apparently grew impatient. L said Tadic approached the prisoners and shot two of them in the head, point blank. It was dramatic, damning testimony, the strongest brought forward by the prosecution."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:08:33.38","Unfortunately, it wasn't true. Two months after L's initial court appearance, prosecutors had to stand before the court and admit that L had lied on the stand. He had never been a camp guard. He'd never witnessed the alleged atrocities. He'd never even seen Dusan Tadic in person until he walked into the courtroom. Prosecution investigator Robert Reid told the court L was a Bosnian Serb soldier. He said he'd been caught by the Bosnian Muslim army, and then was coerced into testifying."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Robert Reid","00:09:05.53","He said that after his initial interview by the military, he was transferred to Sarajevo, where he spoke with police interrogators for seven hours a day, for about one month. The purpose of these conversations was to train Witness L to give evidence against [UNINTELLIGIBLE] Tadic. I then asked him why he'd pleaded guilty to something that he had never done, and he stated that he'd been threatened that if he did not cooperate with the Bosnian authorities, that he'd be executed."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:09:34.32","In the weeks since then, the prosecution says it's uncovered new evidence that shows the Bosnian Serb government didn't coach Witness L. At this point, it's unclear what to believe of his testimony, and the whole episode raises disturbing questions for the Americans and Western Europeans who first pushed for the establishment of the international criminal tribunal."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:09:57.24","If these trials were designed to get at the truth, they were being tainted by a witness who lied. If they were trying to bring justice to the victims, it was those victims-- the Muslims, in this case-- who were fabricating evidence, trying to swing the verdict their way."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Man","00:10:14.98","The accused, would you rise, please, and state your identity, Mr. Erdemovic."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:10:21.80","Drazen Erdemovic. I was born in Tuzla in 1971. I'm a Croat by nationality."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:10:31.94","Thus far, the tribunal has only handed down one sentence. It's a case where no one disputes the basic facts of the crime. This was the case of Drazen Erdemovic. It's a story of a man who risked his life and his freedom to tell the world the truth about what he'd done."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:10:50.06","Erdemovic is 25, a baby-faced kid with acne scars. He's Croatian. His wife is a Serb. They have a young son. Erdemovic was trained as a tool and dye maker. But by the time he had learned his trade, the war had broken out, so he became a career soldier, and served with all three armies during the war. But he says he chose combat units that conducted reconnaissance missions and manned border checkpoints, jobs where he didn't have to kill anyone."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:11:19.59","Until July of 1995, that's when his special battalion of the Bosnian Serb army, the 10th sabotage unit, was ordered to a farm field near Pilica. It was shortly after the fall of Srebrenica. The UN had set up a safe area there, where 25,000 Bosnian Muslims had fled for protection. But when the Bosnian Serb army attacked, the tiny UN force didn't offer much resistance. In fact, UN peacekeepers helped load Muslim men onto buses that took them away, never to be seen again."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:11:52.24","Erdemovic and his unit had been given instructions on how to kill large numbers of people in a short period of time. And then the buses started arriving. The first group of 10 wore blindfolds, their hands tied behind their backs. Erdemovic and his comrades were then ordered to shoot the prisoners in the back."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:12:13.22","I was sorry for those people, simply. I had no reason to shoot at those people. They had done nothing to me."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:12:24.49","But Erdemovic emptied his rifle again and again, killing as many as 100 of the 1,200 killed that day."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:12:31.37","Your honor, I had to do this. If I had refused, I would've been killed together with the victims. When I refused, they told me, if you're sorry for them, stand up, line up with them, and we will kill you, too."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:12:52.76","Erdemovic's unit was then ordered to a nearby town where, perhaps, 500 other Bosnian Muslims were being held inside a meeting hall. He and his unit were ordered to kill them as well. Erdemovic says, this time, he did refuse, saying, wasn't there enough blood? Weren't there enough dead people? Erdemovic says he didn't care what happened to himself anymore. He told American prosecutor Mark Harmon, ""I didn't want to become a robot for extermination."""
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Mark Harmon","00:13:20.53","Are you able to estimate how many people you killed?"
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:13:31.40","I don't know exactly. I can't estimate. But to be quite frank, I'd rather not know how many people I killed."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:13:40.33","Erdemovic's refusal to kill again did not go unnoticed by his comrades. A few days later, in a bar fight, one of them shot him four times. Erdemovic says it was because they knew he couldn't keep his mouth shut. And he couldn't. Erdemovic says after the massacre, he couldn't sleep. He stayed away from home and drank. After he had partially recovered from the gunshot wounds, he says he finally decided to tell his story to the war crimes tribunal. But there was no tribunal representative anywhere nearby."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:14:12.26",""
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:14:47.43","I just wanted the truth to be known, and for someone to understand that this actually happened, and how these people had lost their lives. Because as we heard today, nobody knew about the place of Pilica, that a crime had happened there, and what kind of crime. Perhaps that's where most people were killed. And to have someone believe me, that I really had to do it, that I didn't want to do it, that's why."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:15:17.53","Judges deciding his case had a difficult time understanding how Erdemovic got himself into such a no-win situation. Why didn't he just flee the country? Erdemovic explained, you couldn't get a passport until you'd completed your military service. And by then, the war had broken out. Egyptian judge Fouad Riad questioned why he kept enlisting in the army."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Fouad Riad","00:15:40.00","You pleaded very much the cause of peace. At the same time, you happened to join all the fighting groups during this war. Wasn't there any other way to express your belief in coexistence?"
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:16:07.34","How shall I put it? We were forced to join the army. I had received those call-up papers. I had no one to turn to. Who was I? I was just a simple Drazen Erdemovic with nobody who would listen to me."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:16:22.97","Erdemovic grew increasingly frustrated at the judges' questioning. He cried several times on the stand. At one point, he and the French judge Claude Jorda began shouting at each other in their native languages, neither one waiting for translation."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Claude Jorda","00:16:37.29","[SPEAKING FRENCH]."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Drazen Erdemovic","00:16:45.43","I was against the war. I didn't want the war. I had no motives. I had no motivation to go to war. Is there anyone here who can understand me? My wife is a Serb. Was I supposed to hate her because she is a Serbian? I apologize, but let me explain this to you. I do understand this, but this is the 12th time that I'm repeating my story, the story of how my life has been destroyed. Please try to understand me. This is the 12th time I'm doing this."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:17:21.92","Erdemovic even pulled up his shirt to show the two-foot scar on his belly, the result of several operations to repair damage done by his comrade's bullets. Judge Jorda was unmoved."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Claude Jorda","00:17:32.86","I understand that it is painful for you. We understand that you were caught in a storm, but that is not a reason for us, just like that, to say that these many, many people who were killed simply will be written off."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:17:49.49","Prosecutors say they never would have known what had happened to those 1,200 victims if Erdemovic had not come forward. Yet the tribunal judges sentenced him to 10 years behind bars for his role in the killings, dismissing his claims that he had no choice but to shoot. The judges said they only had his word on it."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:18:09.61","So here, the tribunal has sentenced its first war criminal, a kid they have in custody only because he chose to come forward and tell his story. And yet, the colonel who gave the orders to shoot hasn't even been charged with a crime. And while General Ratko Mladic, the military men at the top, has been indicted, he, like dozens of other indicted war criminals, remains a free man."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:18:33.65","Is this justice, punishing only the small fish? Louise Arbour, the Canadian chief prosecutor at the tribunal, gets angry when Erdemovic is described as a little fish."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Louise Arbour","00:18:44.51","How small a fish can you be when you're prepared to admit to the killing of 100 people? By any national standard, this would be the biggest crime in the history of that country. And so I find that level of cynicism a bit disconcerting, that people are saying, well, don't waste my time with mere killers of hundreds, I'd like to see killers of thousands."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:19:06.15","Which brings us to the biggest problem facing the tribunal. Unlike most criminal justice systems, the tribunal has no police force of its own. And so it has no way of bringing fugitives to justice. The Yugoslav tribunal has indicted 75 people so far. One has died, seven are in custody, and the rest are working and living free in the former Yugoslavia."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:19:29.59","Under the Dayton Accord, the Bosnian, Serbian, and Croatian governments are supposed to hand over indicted war criminals living in their territories. With rare exceptions, this hasn't happened. Under Dayton, NATO troops are also authorized to make arrests of any indicted war criminals they encounter. The joke at the tribunal is that NATO troops have to cross the street not to run into them."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:19:51.71","If the international community doesn't follow through with its commitment to the tribunal, if indicted war criminals are allowed to remain free, it sends exactly the opposite message from the one Americans at the tribunal were hoping to send. It says, essentially, that future Karadzics and Mladics can commit any atrocities they want, and the world won't bother to bring them to justice."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:20:18.06","The Dutch, like most Europeans, are not a particularly church-going people. Every small town boasts of a beautiful cathedral, but it's usually empty. When a holiday called [? Tweede ?] Pinksteren rolled around one Monday, none of the locals in the court knew it was, and we foreigners had to consultant a liturgical calendar to find out it was the second day of Pentecost."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:20:40.51","So here in the midst of this rather secular society is a trial about another society, where religious divisions became a matter of life and death. And in this setting, those who come to work every day at the tribunal are the truly faithful. The world community won't arrest the criminals they indict, those who fought the war don't seem particularly interested in the truth about it, the international media ignores what they're doing, but still, the lawyers and the judges come in and examine evidence, they work on their cases, true believers in the idea that the rule of law is the only way to create a lasting peace."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Kitty Felde","00:21:18.82","Sitting there day after day, I remembered an old Islamic proverb that says one hour of doing justice is worth 100 in prayer. They come to this brick temple of a courthouse every day to do their praying by working for justice, even if no one hears their prayer."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Man","00:21:38.34","[PRAYING IN FOREIGN LANGUAGE]"
"48","Justice","1997-01-03","2","Act Two. Kids","host","Ira Glass","00:22:03.05",""
"48","Justice","1997-01-03","2","Act Two. Kids","host","Ira Glass","00:22:38.10","He tells this story. In June of 1996, he was asked to chair a discussion of historians from Serbia, Croatia, and Bosnia. And all of these had been people who had opposed the war. Most of them, in fact, had been close friends before the war. And they hadn't given in to the national hatreds inflamed by the war. They'd remained friends. It was about 30 people."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:22:57.68","And I got them around a table, and I asked them, at one point, don't you think it would be possible for you all to get together and produce a history of the war that is a simple narrative of how this catastrophe happened to your three societies? There was a kind of deafening silence after I made this liberal, well-meaning proposal."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:23:21.53","And people then just said, a common history is impossible. We couldn't do it. We couldn't even agree what events should be included. We couldn't even agree on when the war began. I mean, some people think the war began in June 1991 when the JNA tanks marched into Slovenia. Other people think the war began in '85 and '86 when Serbian nationalism began to take off."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:23:50.07","Even simple factual questions become, in other words, questions of attribution of responsibility and questions of guilt. I mean, it'll take generations, and I'm not sure that outsiders can do it. It's like a family trauma. And as a family, they will have to talk it out. But it will take 30, 40, 50 years."
"48","Justice","1997-01-03","2","Act Two. Kids","interviewer","Ira Glass","00:24:13.88","So what do you make of this notion of the Americans and the other foreigners who are holding the tribunal that, OK, we're going to get at the truth?"
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:24:21.74","Well, I don't want to be cynical about that, because I think juridical truth is terribly important. And here, I think, outsiders can play a limited role, because an outsider can say, here are the forensic facts about certain war crimes, and we can establish them. An international tribunal can establish what war crimes happened, where, by whom, and to whom."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:24:47.03","There's no guarantee that that truth will then reach out through the society at large, but at least it constitutes one kind of place, somewhere, where honest men can find what actually happened."
"48","Justice","1997-01-03","2","Act Two. Kids","interviewer","Ira Glass","00:24:58.65","Right, but it's just a first step."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:25:00.58","Absolutely a first step. And it would be naive to think that when the tribunal winds up its work in so many years' time, and all the volumes of evidence are published, that this is of itself going to make much difference. I mean, the really scary thing is the sense in which in a lot of Serbian society and Croatian society, the conclusions and even the evidence of the Hague are discounted before it's even heard, as being, you know, this kind of alien enemy, nobody understands this but ourselves, that kind of line. You know, no one understands the Serbs but the Serbs, no one understands the Croats but the Croats, no one understands the Muslims but the Muslims, and therefore, anything that an international tribunal says to them has to be wrong."
"48","Justice","1997-01-03","2","Act Two. Kids","interviewer","Ira Glass","00:25:45.06","It's such an interesting contrast to a place like South Africa where, as you point out in your essay, you have former adversaries actually sitting down trying to create a government, trying to create a nation where all sides are represented. And so when they sit down and hold a truth commission themselves, not outsiders but they, themselves, because they are ready to reconcile and have been part of a process of reconciliation, there's a place for that truth to go. It can actually have an effect. There's a readiness for it."
"48","Justice","1997-01-03","2","Act Two. Kids","subject","Michael Ignatieff","00:26:12.55","Yes. The tragedy in the Balkans is that, at the moment, there's no place for the truth to go, because the regimes that are in power, all of them-- and I include the Muslim side-- are not regimes which really allow, and welcome, and let the truth circulate freely. And until they are, the Hague tribunal will be crying in the wilderness."
"48","Justice","1997-01-03","2","Act Two. Kids","host","Ira Glass","00:26:40.75","In his essay, Michael Ignatieff raises this question. To come to terms with the past, do entire nations have to go through the same psychological processes that a person goes through when they face the past? In other words, does there have to be a moment of admitting the truth, of admitting guilt, of feeling shame? We look at a few of those moments, in a very different setting, in a minute, when our program continues."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Ira Glass","00:28:03.19",""
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Ira Glass","00:28:16.18","We are at Act Two, kids. There's a program in Tucson, Arizona that says, basically, the reason teenagers do so badly in the juvenile justice system is that they're tried and convicted not by their peers-- that is, by other teenagers-- but by adults, outsiders. Scott Carrier visited a Tucson courtroom set up with the premise that teenagers would be tried and convicted by other teenagers."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:28:42.18","I'm guilty. One minute into the first trial the prosecuting attorney stands up to examine the witness. She's beautiful, a knockout blond in a tight black cashmere sweater. She's maybe 17, but in teen court, everyone has a role to play, and she plays the prosecutor very well."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:29:01.13","Why didn't you go to your room, was the question that your attorney asked you, and you can't answer that? Why didn't you go to your room? You have no idea why you wouldn't go to your room?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:29:12.91","No."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:29:13.32","The boy on the stand is 12, still with baby fat, hair slicked back to look cool. His crime was to file a false report to 911, said his mom was hitting him."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:29:23.90","Do you know what 911 is used for?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:29:26.13","Umm, sort of."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:29:27.86","What is it used for?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:29:29.51","To help people."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:29:31.34","It's an emergency-only type of phone call, like if there's an intruder in your house, or someone really is abusing you to the point of where you're scared for your life. Do you think this fits into an emergency? I mean, now that you can think about it, do you think that you should have called them?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:29:46.10","No."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:29:46.57","The mother tells me her son is a Tohono O'odham Indian, that she adopted him when he was five, and that he's always been angry-- angry at her, angry at a lot of things. They got into an argument. The boy said, ""Why don't you just hit me? Go ahead, hit me."" And she did. She slugged him in the arm, and the boy called 911."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:30:16.27","There are about 250 teen courts in 30 states around the country, and their number is increasing rapidly, because they seem to work. In Tucson, the recidivism rate for kids who go through teen court is only 8%, compared with 37% for kids who go through regular juvenile court for similar minor offenses. The social workers, judges, lawyers, and the policemen who work and volunteer for teen court are convinced that it's a good program. They surround the kids with attention, try to show them that they care, that there's a whole community that cares."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:30:50.18","But if you ask them why it works, they usually say it's the jury process of having the kids explain themselves and their actions to a jury of their peers, other teenagers, and then hearing their response, that this has an unusual, even amazing, rehabilitative effect. In this case, however, this part of the process seems to be more about shame."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:31:12.29","Are you aware that you provoked your mother to hit you? It sounds to me like you provoked her, didn't you?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:31:17.28","Yeah."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:31:18.67","Why would you want your mother to hit you?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:31:20.18","To see what she would do."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:31:21.23","Why?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:31:22.96","I don't know."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:31:25.66","So it was like an experimentation. You were testing your mother to see if she'd actually hit you?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Defendant","00:31:30.29","Yeah."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Prosecutor","00:31:32.26","Why would you do that to somebody, especially your mother?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:31:40.10","In theory, if things were to go as planned, the boy as offender, as breaker of the law, should tell the jury that he recognizes his responsibility for the offense and its consequences, and apologize, and say he'll try not to do it again. But instead, up on the stand, he decides that maybe he wasn't so wrong in calling 911, that this wasn't the first time his mother hit him, and she hits his little brother, too."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:32:06.70","This is a mistake, and in her closing argument, the prosecutor asks the jury to remember that the boy is not sorry, that he isn't admitting his responsibility."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Judge","00:32:16.07","Would the bailiff please take the jury to the jury room?"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Bailiff","00:32:20.63","All rise."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:32:23.13","The jury is comprised of eight teenagers. Seven of them have been in teen court before as defendants, and they're serving jury duty as part of their sentences. The eighth juror is a girl who's doing this for credit at her private school. She's eager to be the foreman of the jury. She speaks right up and asks if there are any objections to her being the foreperson, and no one objects, of course, so she gets right down to it."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Foreman","00:32:47.71","I think he should get the self-esteem workshop, because it really seems like he needs that. He called 911 for really no reason, and because of kids like him, kids who--"
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","host","Scott Carrier","00:32:57.53","They launch into a discussion where they say all the things that adults usually say about teenagers."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Juror 1","00:33:02.50","The way he acted in there, it's not acceptable. I think he doesn't have respect for anything, and he doesn't take this seriously."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Juror 2","00:33:13.22","I don't think his parents hit him enough, or something. He does what he wants, and he doesn't even listen to his mom or nothing. And he has, like, a real bad attitude. And like, he don't care what anybody thinks, and I think they should hit him, just to show him."
"48","Justice","1997-01-03","3","Act Three. Everyday Justice","subject","Teen Juror 3","00:33:29.79","I think that he needs to respect his parents more, which he doesn't, so when his mom says to go to his room, he should do it, instead of saying, hit me, mom, hit me."
