"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:02:04.39"," The house has been around for over half the life of the United States. And it's the kind of huge structure that reflects every prevailing fashion over time. It's been redesigned in the neoclassical style, the French Normandy style, as a massive Swiss chalet, as a Mediterranean home with a tile roof."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:02:21.97","And finally, in 1930, George Hearst, the oldest son of newspaper magnate William Randolph Hearst, bought this place and hired Julia Morgan, the architect who designed Hearst's castle-- San Simeon-- to turn this house into a facsimile of the White House. Why? Ann Riley says the best guess anybody has is this."
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:02:41.44"," Julia Morgan's charge was to deliver a house that he could invite the presidents to stay in when they came to the West Coast. So that's the myth. And I say it's a story."
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:02:54.83"," And we actually don't know exactly why he decided. There's no documentation or quotes or anything from him saying, ""Here is why I'm going to do this."""
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:03:01.83"," Well, his father, you know, had all these wonderful Hollywood starlets cavorting all over San Simeon. There was all this great stuff going on. And I think George was just trying to rise to the occasion. So what else would be famous besides a movie starlet? Well, the presidents of the United States might give him a little muscle in the family feud. It just feels so ""mmm."""
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:03:26.10"," And once your dad builds Hearst Castle, what are you going to do?"
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Unspecified","00:03:30.65"," It's not an exact duplicate. Yes, there's an oval office. Yes, there's a rose garden. Yes, the columns in the window bays. the fireplace mantles, and the pediments above doors are modeled on those at 1600 Pennsylvania Avenue. But it's more of a kind of tribute to the White House than a copy. From the outside, it reminds you of the White House the way that Madonna resembles Ava Peron. They're shooting for the same effect. There's a strong resemblance. But the copy just doesn't have the gravitas of the original."
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:04:00.36"," Now, this is a fun room. Upstairs play room. Painted bright red slashed with silver paint. Ping pong tables, exercise equipment, massage table."
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:04:15.27"," And again, this is, like, a lacquer red room."
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:04:21.40"," Actually, this is a carpet that lights up. It has lights in it."
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:04:26.43"," What?"
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:04:27.15"," This carpet lights up. I don't know how to turn it on. But do you see all those little pinholes?"
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:04:32.71"," Yeah."
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Ann Riley","00:04:33.66"," Those actually can be turned on."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:04:36.36"," The owners of this White House reflect the times just as clearly as the occupants of that other White House back East do. During the last century, they included one of the men who founded banks in California and financed the railroad's expansion through the West. And the owner of the shoe company that made Buster Browns. In 1972, it was rumored that John Lennon and Yoko Ono would be moving in."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:04:55.85","As for the current owners, they made their money the way people do these days. He comes from the world of international banking, she from Hollywood. She was the wife of a studio vice president and the wife of a plastic surgeon before this marriage. When I meet her, she descends a staircase telling a slightly off-color and actually very funny joke. Before an hour's up, she's told me why Jean Harlow used to put ice on her breasts, why there are nude calendar girl paintings of herself over the beds in the house, and some story that Jane Russell told her the other night at dinner. I liked her."
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Rosemary Eckersley","00:05:24.44"," You know the old song-- Cyndi Lauper-- ""Girls Just Want to Have Fun."" That's me. I think that if we can't enjoy our life-- and I tell my friends, I always have something. I have a big calendar on my desk. And I always have something that I can look forward to, even if I have to make that date. If I look down and say, well, I think I'll plan on going to Las Vegas this month. If I have to create something to make that month special, I do it."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:05:58.15"," The house itself is a mix of high-brow and low-brow-- incredibly elegant rooms with beautiful furniture and expensive paintings, and here and there, paintings of doe-eyed girls, picked up at sidewalk art sales. The little embroidered pillows that say things like, ""Murder, yes. Divorce, never"" And ""Screw the golden years, there's a safari room."" In short, it's hard to imagine Bill Clinton living here. But it's a place that his mother-- Virginia Kelley-- would probably just love."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:06:36.02","It is impossible to imagine an American building a house today as a duplicate of the White House as a way to lure the president over. People just do not view the presidency with the same respect as they did back in George Hearst's day. Witness Rosemary's response when I ask her this question about her home purchase."
"41","Politics","1996-11-08","2","Act Two. Television Man","interviewer","Ira Glass","00:06:52.38"," Was the fact that it was, in part, a replica of the White House part of what drew you to it?"
"41","Politics","1996-11-08","2","Act Two. Television Man","subject","Rosemary Eckersley","00:06:57.71"," No, it wasn't. It really wasn't."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:07:10.28"," The asking price for this Western White House is $8.5 million. It has 27,000 square feet, 22 rooms. Coldwell Banker real estate agents recently put together an estimate of what the real White House would sell for if it were ever put on the open market. The real White House, by the way, has 43,000 square feet and 132 rooms. It sits on 18 acres of prime downtown real estate."
"41","Politics","1996-11-08","2","Act Two. Television Man","host","Ira Glass","00:07:34.93","Estimate? $64 million. Actually, to qualify for the mortgage, you'd have to be able to make monthly payments $600,000 a month. $64 million. Of course, according to the FEC, candidates Clinton and Dole each spent far more than that for the privilege of just living in the place for four years."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:08:25.76",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:08:43.25","Michael Lewis has said in the past that one of the reasons for the dullness and mendacity in modern campaigns is that American politicians still have not adjusted to the presence of television cameras. He got a chance to see the effect of television cameras firsthand on the political process just last month when he momentarily left the unglamorous life of a print reporter for another higher calling."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:09:07.09",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:09:52.84",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:10:14.64","When I step onto the plane, a second Dole staffer tells me the same thing. As I take my seat across the coffee table from a radio lady, a third Dole worker stops by and stresses the point. Apparently, the place where the campaign television journalist spends the vast majority of his time is considered outside the bounds of television journalism."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:10:41.86","Before all these warnings, it had never occurred to me to film on the Dole plane. Now it does. Just before takeoff, I stand up and take my first shot. A fat cameraman on his way to the toilet squeezes past a skinny stewardess, and I have him in my crosshairs. ""You're not supposed to do that!"" a voice shrieks out at me. It's the radio lady playing narc. Charlie appears beside my seat to remind me of ""the rule."" He does a nice job of not being upset."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:11:24.35","The day unfolds uneventfully-- Dole gives a speech in a gym-- except for my peculiar new relationship with the Dole campaign staff. Normally, I have to set off a flare to get their attention. Today, Charlie takes the seat beside me on the bus and for the rest of the day never seems to be very far away. Whatever they think I might do, I don't. By the time the rally starts, I have busted the sound mechanism, lost the earplugs, and run out of batteries. I put the camera to one side. Charlie vanishes."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:11:56.61","But then we head back to the plane and a fresh battery, which brings us to the episode of the shrimp."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:12:16.13","Once we'd settled into our seats, I set about trying to fix all the parts of the camera I'd busted. In order not to offend the Dole people, I decide to test the thing on what I figure is a declassified object-- a large plate of cold, mottled shrimp that has been laid on the table between me and a pair of radio reporters."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:12:36.19","I hunker right over the little buggers so that the ABC technicians will see I have absorbed what they've taught me about not giving in to the temptation of zoom. But the moment I'm in place, the radio woman shrieks out to the Dole staff and makes to cover the shrimp with a sheet of paper. ""It's OK,"" I say gently. ""I'm just seeing if this thing still works."" I keep shooting for a good five seconds. Then I put the camera away."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:13:06.12","Suddenly, a Dole lady is in my face, teeth gritted, breath blowing. ""We told you seven times not to film on the plane,"" she shouts. ""You don't know how serious this is."""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:13:18.08","""But it was just the shrimp,"" I begin to say before she cuts me off. ""We told you."" I want to protest that it's not my fault her guy is 20 points down the polls, and she's on the fast track to not being the next Dee Dee Myers. It's not worth the trouble."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:13:35.55",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:14:05.53",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:14:27.35","They rise as one and proclaim their causes. One moment, they are an undifferentiated jumble of people shivering in the cold. The next, they are the ardent supporters of Nader and Perot, pro-life and anti-vivisection, anti-deficit and pro-welfare. Of course, the SteadyShot is not permitted inside the Bushnell Theatre. It is too powerful a weapon to be permitted close to the candidates."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:14:51.82","So after a brief altercation with a security guard, I retire to Spin Alley. Spin Alley is what the debate organizers have renamed the Hartford Civic Center until a few journalists start pointing out that only a few years ago, political hacks actually denied that they ""spun"" at all. The signs saying Spin Alley are then ripped down, which, when you think about it, is itself a form of spin."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:15:26.82","At any rate, the Super SteadyShot penetrates Spin Alley, emanating its extraordinary forcefield. When she enters the frame, the comely Maureen Dowd dives behind her notepad, and who can blame her? Once you're in the camera's eye, you no longer have control of your soul. Truly, it is astonishing the way all of the important people cave in to the camera."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:15:51.31","I point it at White House Spokesman Mike McCurry, then at Pennsylvania Governor Tom Ridge, then at Labor Secretary Robert Reich. They answer questions that they might ignore if it were just me and mine eye. How do you feel as you stand there spinning me? If you truly felt that your candidate had lost, would you say as much?"
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:16:11.44","They are not talking to me, of course, but to some notional audience-- the American people. And whatever they might be thinking, they treat the camera with deference. In the same way that ordinary people feel obliged to smile when they have their picture taken-- even when they are unhappy-- important people feel pressure to answer sincerely even when they are insincere."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Michael Lewis","00:16:41.72",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:17:20.95",""
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:17:42.64","This section of our program on television continues. We have this argument about TV and politics from Henry Jenkins, director of film and media studies at MIT."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:17:50.93"," I think what we're dealing with is a kind of crucial transitional moment in American politics. And it's actually change that's occurred over the last couple of elections from an era where network television dominated the political campaign toward a point where cable television is dominating the campaign and looking toward a point when cyberspace or the online communities will dominate. Each of those medium have different properties which candidates have to respond to and shape their campaigns around."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:18:20.16","So if we go back eight years to Bush versus Dukakis, Bush was a paramount politician of an era of network television. Network is based on a broadcast model. That is, it speaks the same message to multiple publics. There's not a lot of targeting to regional-specific audiences or narrow demographic groups."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:18:40.93","The strategy that Bush adapted in that campaign is what he called ""Story of the Day."" ""Story of the Day"" is you pick a topic that you want to hit your opponent on especially, and you find ways to dramatize that topic through images, through your personal appearances, through the other people who are tied to the campaign who are giving talking points. And you want one unified message which carries the day."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:19:04.35","Classic example is Bush goes to Boston Harbor to attack to Dukakis on his environmental record. All three major news networks gave that top coverage that evening. And what you find is that news cameras use the same soundbites by Bush, they use the same images, the cameras actually do Bush's dirty work by focusing directly on the sewage waste in the Boston Harbor and dramatizing his issues. And Dukakis' response is simply him talking to the camera. So that's the politics of the network era."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:19:33.62","Four years pass, and the way America watches television changes fairly drastically over that period of time. More and more people are getting their news and information from cable. There's a wider array of options. And cable is embracing this narrowcasting notion of specific appeals to specific demographic groups, of targeted messages, of a focused public. And Clinton recognizes that there are all kinds of opportunities in cable that were not there in the network broadcast paradigm."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:20:03.35","So Clinton uses cable to completely blindside Bush. He goes on MTV. He goes on Arsenio Hall. He goes on Larry King. He goes on Nashville Network. He's courting a number of different publics with different messages that are tailored very intensely to the interest of that particular group. What appears on network TV is simply an image of that appearance-- Clinton answering questions about his underwear on MTV or Clinton playing the saxophone on Arsenio Hall, often images that trivialize those appearances. But for the constituencies that Clinton is speaking to, such as the MTV audience, he's given an enormous amount of space to frame his issues and his terms to that specific voting block."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:20:43.23","So what we get is a diffused message from Clinton during that campaign, which motivates voters. So the largest voter participation of 18- to 27-year-olds of any election in recent memory-- since the 18-year-olds got the right to vote, in fact-- motivated by Clinton's appearance on MTV. And Rock the Vote was really pivotal in bringing out that election."
"41","Politics","1996-11-08","3","Act Three. Losers","interviewer","Ira Glass","00:21:03.66"," And so what have you seen this year in the '96 campaign? How has this developed this year?"
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:21:08.46"," Well, Clinton, I think, learned a brutalizing message, which is that you run on cable right now but you have to govern on network TV. That is, all those diffused messages to multiple publics, which developed intense voter participation four years ago, became scattershot, confused, decentered unfocused when he tried to govern because he was still being evaluated on those three major networks on the evening news. And in that space, Clinton's administration seemed completely incompetent. So Clinton had to retool himself for the evening news."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:21:40.42",""
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:22:13.56","Gingrich recognized that that was free air time on C-SPAN every evening in the dinner hour. He went on every night at the same time, the same focused speech on every issue of the day, and said flamboyant things that had a very intense appeal to conservative Americans. He graduated from that to The Family Network and to GOP TV, which are even more focused on the conservative constituencies. And he was able to spring from free air time on C-SPAN to a national political constituency."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:22:40.64","The minute he reaches power, though, he's also being judged by the evening news where those red meat issues that he focused, that got attention on C-SPAN, suddenly seem too intense or too conservative or too reactionary and extreme for middle America. And so he also failed to be able to govern on network television. So we're seeing is that politicians are being pulled back and forth between the network paradigm of a general message to a general audience and the cable space which opens up a lot of chances for challengers to emerge and to begin to exploit the medium to get messages out and motivate very intensely committed groups of voters."
"41","Politics","1996-11-08","3","Act Three. Losers","interviewer","Ira Glass","00:23:16.50"," Have you seen either candidate actually use the cable strategy in this election?"
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:23:21.50"," I think Clinton still uses it, but I don't think either of them are using it as effectively as Clinton did four years ago. I think they are frightened by it. Dole is fairly inept at every medium I can think of. There's not a single medium one could say Bob Dole uses well. We've seen him completely misunderstand the nature of this cable politics in the last debate, where he's used to talking on network news, where he talks over the interviewer and delivers his message no matter what."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:23:47.28","That very first question in the debate when the school teacher asked him about children's innocence and their hopes for the future, and he used it in cynically as a platform to attack Bill Clinton on his ethics issue. One saw an example where he didn't understand the embodiment of those issues in specific people and specific constituencies and how it matters who you're speaking to and where you're speaking in cable."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:24:09.78"," I asked Henry Jenkins if he wasn't overstating his thesis a little, especially when it came to Bill Clinton. I wondered if Bill Clinton didn't know more about handling the network news when he took office than Jenkins gives him credit for. After all, in 1992, Bill Clinton made four or five cable appearances during the campaign. But he wasn't just running on cable. Every day of the campaign, there were staged events for the network news and there was the Clinton message of the day."
"41","Politics","1996-11-08","3","Act Three. Losers","subject","Henry Jenkins","00:24:32.08"," But those are moments that are probably the most memorable moments in the campaign. They are moments they were replayed over and over on those networks. They are moments that I think shaped public perceptions of these candidates in a significant way. And I think our understanding of Clinton was defined more through those moments than through the evening news. So their impact is much greater than the sheer number of events."
"41","Politics","1996-11-08","3","Act Three. Losers","host","Ira Glass","00:24:51.89",""
"41","Politics","1996-11-08","4","Act Four. Inspiration","host","Ira Glass","00:27:30.43",""
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Man","00:27:55.29"," Hey, Pedro. Go back to Mexico, stop taking our jobs, and stop looking at my daughter!"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:28:02.39"," Immigrants, are you tired of being pushed around in America? Well, don't sit on your serape. Do something about it. Join the conservative political action group HALTO-- Hispanics Against Liberal Takeover."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Announcer 1","00:28:15.62"," HALTO was formed by Mexicali karaoke lounge sensation Daniel D. Portado as a way to spread California Governor Pete Wilson's message of self-deportation to a national audience."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:28:24.38"," I am the chairman of HALTO, Daniel D. Portado. What is self-deportation, you ask? Think of it as a permanent vacation. Just imagine, in one easy step, you can avoid all this crazy anti-immigrant harassment in America. How? Self-deportation. Just imagine yourself on the beach, in Mazatlan, relaxed, tension-free. Immigrants, join HALTO today and see your homeland tomorrow."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Announcer 1","00:28:53.66"," Self-deportation is a trademark of Hispanics Against Liberal Takeover. Subject agrees to voluntarily repatriate to native land or Mexico, whichever is nearest. All self-deportations are final. No exchanges or refunds. Tickets are one way only."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Announcer 2","00:29:03.90"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","host","Ira Glass","00:29:11.53"," Well, listeners to our program in California may be familiar with this advertisement and with the group Hispanics Against Liberal Takeover. They are a militant self-deportation movement encouraging all minorities to leave the United States. That's right, all minorities. Its founder, Daniel D. Portado, has appeared on Spanish-language TV. I actually saw a video of one of these appearances where basically, the entire Latino studio audience yelled at him nonstop for his entire appearance."
"41","Politics","1996-11-08","4","Act Four. Inspiration","host","Ira Glass","00:29:37.35","Mr. Portado says that he started his movement when he read newspaper accounts about Mexican-Americans who were in favor of California's Proposition 187. Prop 187 was the proposition that cut off social services to illegal immigrants. He thought these Mexican-Americans-- who were in favor of cutting off those services-- had the right idea but just did not go far enough. They just didn't take it to its logical conclusion, and he felt that self-deportation was the only real solution."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:30:06.95"," We feel that the immigrants are taking too many jobs, are bringing down the quality of life. They're not allowing our young American teenagers the character-building experiences of picking fruit and cleaning hotel beds."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:30:23.61"," So what's your evaluation of this week's election results? Were the election results in California good or bad for your self-deportation movement?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:30:31.12"," Oh, well, luckily, Pete Wilson is still with us. Of course, I was the chairman, originally, of Hispanics for Wilson, the pro-187 group."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:30:44.79"," Proposition 187 was the California proposition that suggested-- and passed-- saying that illegal immigrants could not receive any social services."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:30:55.64"," Right, right. And we are also sponsoring for the next election our own initiative, the ""Spic and Span Initiative,"" which stands for Stop Promoting Illegal Culture and Spanish. Basically, we're trying to prohibit any sort of activity which might attract illegals to this country, such as dancing the Macarena, that would now be punishable by four Saturdays of freeway cleanup and a $250 fine."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:31:33.53"," Pretty steep."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:31:35.21"," And also saying certain words-- or any word-- in Spanish, such as Los Angeles, California, San Diego--"
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:31:45.59"," Burrito."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:31:46.24"," Burrito, yes. And churrito. You know, all these traditional-- things like Linda Ronstadt records will now be banned."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:31:55.97"," Those ones where she sings the Mexican songs?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:31:57.87"," Yes, the ones that she doesn't understand what she's singing. But it's very harmful. And it's like a yodel out to the immigrants. It's saying, ""Are you out there? Is there anyone out there? Would you like to come to America?"" That's what, basically, Linda Ronstadt is saying."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:32:15.02"," When she sings a Spanish-language song, you mean she is pulling people across the border with the power of her voice?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:32:20.30"," Yes, it is a major conspiracy. You did not know. Governor Wilson has discovered that there is a major conspiracy to get all sorts of Indios from remote villages to come over. I mean, when Clinton says it takes a village, he's talking about importing a whole village from Michoacan. Don't you know that?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:32:42.11"," [LAUGHS]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:32:45.88"," Also, we have discovered, with the help of Governor Wilson, that the Macarena is actually a very sinister mind control device. And it is part of a conspiracy to control the white electorate's feeble mind."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:33:04.54"," What do you mean? How do you figure? What is it doing to the white electorate?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:08.24"," Well, we actually have a translation here by our researchers that we can read for you."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:33:19.38"," All right, sure. These are the words to the Macarena?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:21.35"," Yes."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:33:21.95"," Sure."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:22.51"," So my bodyguard, Rudy Rico, will do the translation in English and I will read the original lyrics in the soon-to-be-forbidden Spanish tongue. So here we go. [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:33:40.40"," I control your mind and body, gringo."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:42.95"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:33:47.07"," Now it's time to pick the fruit and make me rich."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:50.92"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:33:53.54"," Give me the keys to your Volvo, gringo."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:33:56.39"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:33:57.55"," Hey, stupid gringo."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:00.13"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:34:03.03"," See how foolish you look?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:04.53"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:34:06.64"," When you twist and dance to my mind control music."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:10.20"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:34:12.98"," Screw the police."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:14.59"," [SPEAKING SPANISH]"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:34:16.81"," Now go cook some food for my friends."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:19.01"," Macarena, macarena, macarena."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Rudy Rico","00:34:21.84"," Stupid gringo, stupid gringo, stupid gringo."
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:24.58"," So as you can see, this is a very sinister device."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:34:30.83"," Let's go to other election results here. In California this week, voters voted on something called the California Civil Rights Initiative-- Proposition 209-- which was essentially a proposition to end quotas, set asides, and contracts. Basically, it was an anti-affirmative action measure. The fact that Californians voted for this anti-affirmative action measure this week, do you view that as being a positive thing for your movement?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:34:56.63"," Oh yes, I think it will allow these young Latinos and black youth to go back to their roots and traditions of picking fruit and parking cars in Hollywood. I think it's a very positive development for them. They need character building too. And if we can't deport them, well, we should employ them."
"41","Politics","1996-11-08","4","Act Four. Inspiration","interviewer","Ira Glass","00:35:21.93"," Daniel D. Portado, if you actually believe in deportation, what are you, yourself, still doing in California?"
"41","Politics","1996-11-08","4","Act Four. Inspiration","subject","Daniel D. Portado","00:35:30.24"," Well, I am here to help everyone get out. I hope to look forward to the day where I will stand at the border and say, will the last Mexican out of California please turn out the lights? That will be me."
