"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"39","Halloween","1996-10-25","3","Act Two. Scientists in a Haunted House","subject","Carol Estler","00:18:28.77","[MUSIC - DARK SHADOWS ALBUM]"
"39","Halloween","1996-10-25","3","Act Two. Scientists in a Haunted House","host","Ira Glass","00:18:41.78"," Well, this song is Barnabas Collins himself, the friendly, fatherly vampire, as played by Jonathan Frid, from the Dark Shadows album."
"39","Halloween","1996-10-25","3","Act Two. Scientists in a Haunted House","host","Ira Glass","00:18:50.59","[MUSIC - DARK SHADOWS ALBUM]"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","host","Ira Glass","00:19:13.04"," Act Three, Vampire Girl."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:19:15.33"," My character is Lady Cassandra, and Lady Cassandra is a vampire. The Lady Cassandra is basically walking, talking sex."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","host","Ira Glass","00:19:25.69"," It's not just that fear is close to laughter, it's also close to sex. Shawna Kennedy plays Lady Cassandra at Haunted Verdun Manor, this huge, annual haunted house and more in Terrell, Texas, about 30 miles outside Dallas. Like Carol Estler, that woman who lives in a haunted house, Shawna is also a scientist, who found a new model for looking at the world. And Shawna Kennedy was always sort of shy. She didn't like scary movies. She didn't like horror novels. She'd never been to a haunted house until last year. And last year, she made a big, big turnaround. Now, every night, she goes out to Haunted Verdun Manor to--"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:20:00.49"," Roam the grounds, looking for victims. And we basically try to physically and psychologically torment the people waiting in line to get into the house."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:20:10.81"," Like how?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:20:12.41"," Oh, we stalk them. We will look at the crowd and try to pick the one most likely to give a good fear reaction. And we try to get that person's attention, from a good distance. And then, very, very slowly creep up on them, maintaining eye contact, never breaking the stare. And this is usually enough to give us a good scream, or squeal, or at least a break and run out of the line."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:20:43.11"," And are you shooting for a break and run?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:20:46.91"," That's always good. It's very entertaining for everyone else in the line. A scream is also good. We like a good scream."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:20:54.98"," What do you wear?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:20:55.89"," [LAUGHS] I wear a skintight, black velvet dress, with a slit almost all the way up one leg."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:21:05.87"," What do you say to men and women when you walk up to them."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:21:08.38"," I don't say anything."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:21:09.50"," You don't talk at all."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:21:10.69"," I talk as little as possible."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:21:12.62"," How come?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:21:13.50"," Because people in power don't need to say a lot. So if you say as little as possible, it gives people the impression that you are more powerful than they might necessarily feel."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:21:31.04"," And how does this compare to who you are when you're not playing Cassandra?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:21:35.38"," Oh, I'm a science geek. I work in a laboratory. I play with DNA. I'm just as happy being in the back corner of the lab, by myself, doing whatever."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:21:49.70"," Wardrobe of your daily life? What do you wear in the daytime?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:21:52.04"," Jeans and a sweatshirt. At night, my clothing will get more flamboyant. Also I'm a belly dancer, so my costuming for that is pretty flamboyant."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:22:05.71"," Why do you like scaring people?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:22:08.77"," It's an amazing feeling of power to know that, here you are, somebody that generally, in my geek girl uniform, and my glasses, and my hair pulled back in a little top knot, I wouldn't make anybody look twice at me. But as Cassandra, not only are they looking twice at me, but some of them are actually running from me. And I like that. That's fun."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:22:40.29"," This is a question I'm not sure how exactly to ask. But I want to ask it, and I'm sure it's something that you might have thought about, given the way that you're costumed when you do this. What is a connection between sex and Halloween, between sex and scaring people?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:22:55.41"," The sexual response and the fear response in human beings is similar-- increased heart rate and respiratory rate."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:23:05.03"," See, now you're sounding like the science geek."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:23:08.28"," Similarities in the way your body responds to both fear and sex. Also, some of the images that we have in Western culture of things that are horrific are also basically sexual."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:23:21.99"," Like what?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:23:22.81"," The werewolf is the beast within. And, basically, vampirism is just sex from the neck up. You're penetrating a passive person. It really is a very sexual sort of monster."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:23:37.91"," So when you're wandering the grounds, do you feel like it's one intense little seduction after another?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:23:42.22"," Absolutely."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:23:43.85"," Compare the sexuality of doing Cassandra to the sexuality of doing belly dancing."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:23:50.95"," The sexuality of Cassandra is dark. She always will have that underlying element of, I could have sex with you or I could kill you. With belly dancing, it is a joyful thing. It is, this is my body, and this is how moves, and isn't it great that it moves this way? Aren't you enjoying this?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:24:17.27"," Are they equally sexual experiences to perform?"
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:24:21.20"," Absolutely. Absolutely."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","interviewer","Ira Glass","00:24:24.33"," That's incredible."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:24:25.03"," Absolutely."
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","host","Ira Glass","00:24:37.78",""
"39","Halloween","1996-10-25","4","Act Three. Vampire Girl","subject","Shawna Kennedy","00:25:08.25"," I saw myself before as being a good Baptist girl, a complete creature of goodness, who was going to be tormented by the powers of darkness. Afterwards, I see myself as a creature of both light and dark. I have both elements in me. And I sort of got the idea that I really wasn't going to go to Hell for it, for having a dark side. It was no longer threatening to me."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Ira Glass","00:25:36.98",""
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:25:51.48"," I was raised a Baptist, a Southern Baptist in west Texas. So I always knew that I was a sinner. But it wasn't until Halloween day in the fourth grade that I thought of myself as a sinful being. Before that, sin was something that could be overcome through hard work, prayer, reading the Bible, and thinking of a way out of coveting Tommy Sue Bailey's new Madame Alexander doll. Afterwards, I knew sin was part of me, in every molecule of my body, and I could never get rid of it."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:26:33.41","I was very excited about going to school on Halloween day. Mother had decided I could look like Daisy Mae Yokum, Lil' Abner's wife in the funny papers. She cut off and fringed a pair of old jeans. She found a peasant blouse, which we ripped, then pinned together with a diaper pin. She put my hair in pigtails and painted freckles on my nose. When she finished, she said, you look so cute. Let's take a picture to send your daddy."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:27:00.04","Daddy lived 80 miles away in Amarillo. He visited pretty often now, and he and mother wrote letters. I smiled my best smile for the picture, a smile that would show daddy what a good, pretty girl I was and, make him want to come home to stay."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:27:15.64","The next day, I went to school bare-legged, bare-footed, bare-shouldered, knowing that about half my friends would have ripped up one of their father's old dress shirts and come as bums, and the other half would have dug out old cowboy guns and cowboy hats and called that a costume. I thought I had a chance at the prize. I imagined my teacher's reaction. Janice, you're just the cutest thing, she'd say, and so clever. Maybe she'd hug me, like she did sometimes."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:27:50.78","Mrs. Wells was the first teacher I idolized. She was young and pretty, sweet and vivacious. She dressed in pastels and smelled like cotton candy. She had just married, and her husband was a part-time football coach and a part-time Baptist minister. For a while, I wished my mother would die and she'd adopt me, but I realized that was a sinful thought. So I wished there was some kind of big sister organization, and she'd be my big sister, and maybe my mother would decide I should live with her, because she lived closer to church or something."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:28:24.27","On Halloween, I stopped just inside the classroom door, waiting for her to see me, posing a little, excited for her reaction. When she turned, her mouth dropped open. Janice Ray Hopewell, what are you thinking of? That outfit is indecent, it's obscene. You look like a little temptress. Why, you're practically naked."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:28:48.70","A temptress? Naked? I didn't know I was naked. Then I thought of Adam and Eve in the Garden of Eden, and how they didn't know they were naked. I looked down at my feet and legs and saw them as the feet and legs of a naked temptress. While Mrs. Wells talked to me, she pulled Ernesto Rodriguez's chair to the back. Janice, sit down in the corner. No, not at your desk. It's right in front where anyone walking by can see you. Sit in the back here. Patsy, get the blanket out of the closet. She can cover herself with that."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:29:22.98","Leon, go get the principal, tell him it's an emergency. Cover up Janice, you'll cause sinful thoughts. I wrapped the blanket around myself. I remembered asking my Sunday school teacher, how could it've been all bad for Adam and Eve to eat the apple, since they got knowledge of good and evil, not just evil? And she said, they really just got knowledge of evil, everything had been good up to then. I pulled my feet up under the blanket."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:30:06.77","The principal came in with Leon Anderson right behind him. What is it, Mrs. Wells? Is one of the children hurt? Mrs. Wells blushed. I guess it's not really an urgent emergency. I just felt we had to do something right away. Janice show him your costume. I couldn't believe it. She'd said I was naked, and now she wanted me to show the principal and the whole class."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:30:30.46","Janice Ray, take that blanket off. I stood up and put the blanket on the chair behind me. I looked at the floor. After a minute, the principal said, well, there is a requirement that children wear shoes to school for health reasons, but if she stays off the playground, I don't think anything will happen in just one day. Janice, you tell your mother that your costume next year has to include shoes."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:30:58.30","Mrs. Wells grabbed his arm. Can I talk to you in the hall. I could see them talking outside the door as I put the blanket back around me. At first the principal looked like something was funny. But Mrs. Wells didn't calm down. Then he looked mad and did the rest of the talking."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:31:22.27","When Mrs. Wells came back in, she walked over to me and jerked the blanket away. Janice, give me the blanket. It seems I have overreacted. Her face was red, and she sounded like she was reciting a lesson. She didn't look at me. There's nothing inappropriate about your costume, although bare feet are extremely unhygienic. Go to your regular seat."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:31:45.65","Can I keep the blanket? No, you may not keep the blanket. There's absolutely nothing wrong with your costume. In fact, I think you should stand up in front of the class, so we'll all have a chance to look at it. It will be good for all of us to see what's acceptable, so we don't overreact again."
"39","Halloween","1996-10-25","5","Act Four. The Evil Within","host","Julie Showalter","00:32:03.57","For 15 minutes, she made me stand there, while the other kids looked at me and giggled behind their hands. I thought about all the temptresses I knew, about Bathsheba, and Delilah, and about Salome who danced nearly naked so they'd cut off John the Baptist's head. I thought of the movie ads with Carol Baker in baby-doll pajamas sucking her thumb, that all the preachers were mad about. And I thought about Marilyn Monroe with her skirt blowing up, looking happy. And how everyone said, Joe DiMaggio had divorced her because her skirt blew up."
