"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:08:40.08","Really, I feel like-- it sounds crazy. It really makes me sad to think about a world without Duki, and that it would be a big, empty hole in the world. He takes up as much room in my heart as a lot of people individually. And if something happened to him, if he were lost at an airport or run over by a car, it would really be heartbreaking."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:09:12.06","So I hope that it's becoming clear why, when you eat dinner in the home of Danielle's family, if they are serving some kind of poultry, chicken or turkey, if you ask anyone in the family what's for dinner, they'll tell you--"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:09:29.48","Fish."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:09:30.07","Right. And the rationale for that is what?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:09:33.44","It freaks Duki out."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:09:35.38","It freaks him out, though-- you don't like him to know that perhaps some birds are, in fact, eaten?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:09:41.25","I think he knows. I think he's in denial about it. He's in denial about most things. He's in denial about the fact that he's totally weak and tiny and dirty. He thinks he's really good-looking and strong, and that he's really smart and has a lot of friends."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:10:00.56","He's in denial about the fact that he's actually stuffed, which he is. Sometimes I tell him that. I say, ""Duki, give me a break. You're just stuffed."" And he's like, ""No way."""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:10:13.95","Now I thought I would try to book Duki to come on the radio for this show. So a few weeks ago, I contacted Danielle's sister, Ashley. And I asked her if Duki could come on the air."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:10:26.37","And I didn't get a call back. I got an answer back by electronic mail that for Duki to appear, I would have to call someone named Yona Lu, who I could reach through Danielle and Ashley's mom. And when I talked with Danielle, I asked her about this."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:10:43.84","I've been informed that the only way that I can reach him is by calling your mom and speaking to Yona Lu? Do I have that name right?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:10:50.83","Yona Lu, yeah. I think she's acting as his agent."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:10:54.83","Yona Lu is--"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:10:56.31","She's a hedgehog."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:01.14","Anything special that I should say to Yona Lu?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:11:04.21","I don't know. She's drives a pretty hard bargain."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:10.21","Hello?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:11.52","Hey, Mrs. Mattoon?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:12.43","Yes."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:12.63","It's Ira Glass."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:14.15","Hi, Ira Glass."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:15.55","Mrs. Mattoon, here's why I called you. I want to do a little story on the radio about Duki."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:22.78","Duki."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:23.29","Duki. And I contacted your daughter, Ashley. And she said that for me to book Duki on to my radio show, I was going to first need to contact Yona Lu."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:36.16","Yeah, you would need to do that."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:38.06","And that I needed to do that through you."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:39.84","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:41.35","Who is Yona Lu?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:42.47","Yona Lu is-- she's a hedgehog. She's basically taken charge of Duki's financial affairs. And I presume this has something to do with money?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:11:56.96","I don't know, actually. I mean, we--"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:11:59.36","That's probably why she said to contact Yona Lu."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:02.02","Well, so what do I do now? I was told to contact you if I wanted to get in touch with Yona Lu in order to book Duki. What do I do next?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:11.67","Book Duki, OK. You're going to book Duki."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:14.57","That's the whole idea. I want to book Duki for the show, for an interview."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:17.82","Well, I'll just talk to Yona Lu about it. She says OK, it's OK."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:25.13","Will Yona Lu want to discuss terms or something?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:27.98","She doesn't talk."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:31.77","So what's going to happen? All right. Should I call you back?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:35.81","You could call me back. Or I'd just go in and check."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:39.84","You'll just go in and check."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:40.85","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:41.14","Should I wait?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:41.90","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:42.17","All right, I'll wait."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:55.19","Ira?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:55.61","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:56.14","This is just radio?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:57.20","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:12:57.84","Not TV?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:12:58.83","It's just radio."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:01.40","And nobody's going to get to be on TV?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:03.52","[LAUGHTER]"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:13:06.49","No, no one's going to be on TV. No, it's strictly radio."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:09.93","OK, Yona Lu doesn't care what happens then."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:13:12.87","What if it were TV?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:14.22","I think she'd want to be on, too."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:16.01","[LAUGHTER]"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:13:19.25","Radio doesn't do much for her, she doesn't talk."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:13:23.63","OK. In Danielle's family-- I guess you're figuring this out. There's Duki. There's Yona Lu. And then there are four or five other characters, Therese-- I can never keep all their names straight-- who live in this world that's fleshed out with a lot of vivid detail and drama. They have a club called The Smart Set, and people are forever falling in and out of favor with The Smart Set."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:13:46.74","Anyway, there are jealousies. There are rivalries. People fight for favors and treats and invitations to ice cream socials. And each of the characters corresponds to some stuffed doll that Danielle and Ashley received as children."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:14:03.42","Though a few months ago, Danielle and Ashley were talking. And they realized that one of the characters, Guy Frank, didn't seem to correspond to any particular doll that they could remember. Where did he come from?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:14:21.74","They attempted to recall this. And then one of them did. Guy Frank is Duki's imaginary friend. Duki is such a fully realized imaginary friend that he has his own imaginary friend."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:14:41.86","As you might imagine, not everyone in the family takes all this so lightly. Danielle's father, for example, was never too keen on it."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:14:49.28","He was quite actually bothered by the whole-- he thought we maybe had a problem in the family."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:14:55.28","Really?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:14:55.97","Mm-hmm. For a while there, we had two daughters that only communicated through a duck."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:15:04.63","Yeah. That period that you're describing, when do you mean?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:15:07.83","I would say they maybe were 10 and 12 or 9 and 11."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:15:10.71","And they would only communicate through the duck?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Mrs. Mattoon","00:15:13.79","Well, Danielle didn't pay a whole lot of attention to Ashley but she paid quite a lot of attention to the duck. So if Ashley wanted to get Danielle's attention all she had to do was rev up the duck. Danielle thought Duki was very funny, but I can't remember her thinking Ashley was funny."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:15:38.68","In terms of the relationship between my sister and me, this is probably completely really sick. But I have so much genuine affection and love for Duki that it's very easy to demonstrate those feelings. It's not as easy to demonstrate those feelings toward my sister, just because we never got in the habit of it."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:16:01.88","What percentage of your relationship with your sister is based on your relationship with Duki?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Danielle","00:16:07.08","Well, the really fun part of it is based on my relationship with Duki. But I think kind of a big chunk. It definitely gives me this vision into her brain that I wouldn't have otherwise."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:16:28.11","Well, I did finally snag an interview with Duki by calling Ashley."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:16:36.88"," Is Duki still up for this?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Ashley","00:16:39.32","Yeah. He just got back from a party, though."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:16:43.51","He just got back from a party?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Ashley","00:16:44.80","Yeah. He was at a happy hour thing with a lot of college students. He's not in college. But he's in the band, so a lot of his friends go to this happy hour on Friday night."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:16:57.31","OK. Well, could you get him?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Ashley","00:17:00.20","Sure. He's upstairs. Just a sec. Here he is."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:17:05.81","Hey, Duki?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:06.59","Yeah? Hey, Ira, how you doing?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:17:09.55","I'm just fine."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:10.31","Long time no see."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:17:11.31","Long time no see, back at you. And welcome to our little radio program."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:15.54","So what's going on here? You got a whole bunch of celebrities on tonight?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:17:19.07","Well, we actually have a number of different people?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:21.22"," Real celebs, like, Tom Cruise?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:22.83","[LAUGHTER]"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:17:25.38","They're just like Tom Cruise, yes. Yeah. Now, Duki, I was talking to Danielle for our radio program and had her come on and talk about you a little bit. And one of the things that she said was that when she was younger, in order to discipline her, if she was doing something that you didn't like, you could pretty much control her with something called ""nose squeaks."""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:17:45.96",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:18:01.05","Of Danielle."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:18:01.86","Mm-hmm. Yeah. And Kermit told Miss Piggy, ""Move the pork."" And so I was telling Nielly to move the pork all week."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:18:09.39","And would she move?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:18:10.49","Yes, she would. She would."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:18:12.88","Now if Ashley would tell her, if Ashley would sit down on the couch and say to Danielle, ""Move the pork,"" what would the effect of that be?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:18:22.80","You know Nielly. You know how she looks at you when she doesn't approve of something you say or do? She gets this kind of ice-cold stare, and she gives you this side long glance that makes you feel like you're about the size of a pea?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:18:39.84","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:18:40.53","That's what she does. She not as critical of me."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:18:45.70","Is there anything about the life of a duck that perhaps you could tell our radio audience that we might not know? I'm sure that you know much more about it than we do."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:18:54.61","No, not really. I'm kind of an unusual duck. I'm not really in touch with the whole duck scene, you know?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","interviewer","Ira Glass","00:19:02.31","You're not in touch with the whole scene, yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:19:03.65","When I had time, I used to migrate once in a while, because I had some friends who are ducks. And I try to keep in touch with them. But lately, I've just started spending more time with people and doing my own thing. And I just don't have time to do those duck things anymore. I just wanted more in my life than that."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:19:31.12","[MUSIC PLAYING - ""SATURDAY NIGHT FISH FRY"" BY LOUIS JORDAN]"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:19:48.58",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Duki","00:20:28.94",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:20:29.43",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:20:55.39",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:21:16.39",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Ira Glass","00:21:40.92",""
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Chickenman Announcer","00:22:06.79","Now, another exciting episode in the life of the most fantastic crimefighter the world has ever known."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Chickenman","00:22:14.33"," Bock bock bock bock!"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Man 1","00:22:18.59","Chickenman!"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Women","00:22:19.58","He's everywhere, he's everywhere!"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","host","Chickenman Announcer","00:22:24.04","Benton Harbor, employed as a shoe salesman for a large downtown department store, spends his weekends, his only two days off, striking terror into the hearts of criminals everywhere as the white-winged warrior called Chickenman. How did it come about that Benton Harbor, weekend winged warrior, selected the visage of the chicken in his crusade against the forces of evil? Now it can be told."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:22:48.66","Yes, may I help you?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:22:50.28","How do you do? I'm looking for a costume."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:22:52.49","Well, what did you have in mind?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:22:53.95","Something that will strike terror into the hearts of criminals everywhere."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:22:57.01","I see. Well, how about this?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:22:58.74","Hmm. No, I don't think so."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:23:00.51","Why not try it on?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:01.38","Very well."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:23:02.29","Here, I'll help you."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:03.24","Thank you."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:23:04.70","There you are. Now take a look in the mirror."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:06.69","Hmm. Not bad. I wonder if you would permit me to conduct a quick experiment outside this store."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Woman","00:23:11.78","Certainly."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:19.57","Pardon me, sir."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:20.84","Yeah?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:21.19","Are you by chance a vicious criminal?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:23.42","Uh-huh."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:24.18","Fine. Would you take a look at this costume I'm wearing?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:26.28","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:27.03","Do you feel anything strange?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:28.56","Uh--"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:29.43","Anything at all?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:31.16","Uh, yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:31.99","And what is that?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:33.37","I'd like to kiss you."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:35.90","Kiss me?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:36.75","Yeah."
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Benton Harbor","00:23:37.50","How do you account for that?"
"3","Poultry Slam 1995","1995-12-01","1","Act One. ","subject","Criminal","00:23:38.78","Because you look like an adorable bunny rabbit."
