"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","interviewer","Ira Glass","00:04:39.93",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:04:41.62",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:05:04.87","Not long after that, executives, executives somewhere in America, decided to exercise a clause in an old contract that she had signed, and her deal took this turn."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:05:14.01","Someone called me and said, did you hear? I heard they're making a TV show out of your book. And I said, oh really? Oh, that's interesting. So I called my agent in Los Angeles and said, ""They're making a TV series? I would like to consult, because I don't want them to do what they did with the movie, get so far removed from reality. I'd really like to have something to do this time."""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:05:33.86","So she called back later and said, ""No, they said they don't need you. They don't want you. They can't afford you."" And I said, ""What do you mean? I know I'm a lot cheaper than those Hollywood people."" So, call them back."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","interviewer","Ira Glass","00:05:44.70","That's right. Apparently they haven't heard about educational salaries in America."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:05:49.24","Right. And then there was some discussion between her and them and me. And in fact, I asked one of the producers how much they're paying the writers. I said, ""I heard you were paying them $50,000 each per episode."" And he said, ""Oh no, we're only paying them $30,000 plus perks."""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","interviewer","Ira Glass","00:06:01.32","Per episode?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:06:01.94","A week. And we asked them to pay $25,000 for a year. And they said, ""Well, we'll see. Probably not."""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:06:17.64","Again, there are things about the TV series that LuAnne Johnson likes. She likes, especially, the feisty, in-your-face way that Annie Potts plays her, for example. But she also finds plenty that makes her uncomfortable. Like that episode where the students stage the fundraiser in the strip club. They hold something called a hair war."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Annie Potts","00:06:35.44","What? What is a hair war?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Student 2","00:06:37.81","It's kind of like a fashion show, only with hairdos."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Annie Potts","00:06:39.43","You're trying to tell me that people will come and lay down good money to watch us get our hair curled?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Student 3","00:06:47.15","Where've you been, in a coma? This ain't your everyday, walk-around hair."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:06:51.08","So I called the producer, Andy Schneider, and I said, ""Andy, I'm very upset about this."" He said, ""Well, what's your problem?"" And I said, ""Where do I start? Would you like if your 14-year-old or 15-year-old daughter came home from school and you found out her teacher had taken her to a strip club?"" And he didn't answer that."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:07:08.76","LuAnne Johnson, the real one, not the TV one, is trying to raise millions of dollars to start a new school these days. And having herself portrayed on national television this way every week, she feels, is not going to help her credibility."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:07:21.61","They did the hair war to raise funds because Ms. Johnson had a fight with a school board member who it turns out is taking money away from the program. For a teacher to involve kids in a political fight like that among the adults is inappropriate. It's just not professional behavior. And I wouldn't do such a thing. It's undignified, and it's silly. And he said, ""Well, I think it's cute."" And I said, ""Well, I'll tell you what, I'm not cute, and my students don't think I am."""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Man","00:07:44.85","Modelled by Academy Program's English teacher, LuAnne Johnson."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:07:50.24","The last scene of the hair war episode has LuAnne Johnson on stage in a strip club modelling a big outrageous hairdo as her students cheer. If LuAnne Johnson made a deal with the devil, it was a devil whose intentions, anyway, seemed particularly benign and well meaning."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:08:06.25",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:08:25.57","To give voice to a lot of kids that don't have a voice in television."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:08:32.11","We set out, we wanted to make people feel that these kids were their own kids. That's the point of the show."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:08:38.87","These kids who we think of as at-risk kids, kids that come, often, from broken homes or from poverty, that they are not just statistics or something to be feared as elements of crime, but they're just kids like everybody else. They're us. We're them."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:08:57.51",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:09:16.05","She felt that in the end, when she participated in the hair wars, that she looked--"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:09:20.35","Silly."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:09:20.75","--silly. And our feeling is, well, that might be the case. But in terms of creating a story, and an arc in the story, and giving a satisfying conclusion, it really helped the story to have her participate in it. And we felt as writers that that was endearing, and something that was positive and really lovable about her, that she would participate in the competition."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:09:44.69","The real LuAnne Johnson also had problems with a scene in an early program where a black character threatens to kill the TV Ms. Johnson because she's encouraging his girlfriend to go to college."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:09:53.52","And I said, this is so wrong. There are black males who aren't trying to kill people. Why do you have to constantly present them as violent? They can drop out of school even and still not be a criminal."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:10:03.58","And I really resent that, because nobody ever threatened me. You know, this is totally unrealistic to think that some black girl's boyfriend's going to come and shoot the teacher because she's trying to tell the girl to go to college."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:10:14.98","Producers Andy Schneider and Diane Frolov say that, although LuAnne Johnson herself was never threatened, other teachers in her situation certainly have been. And while they don't recall talking to LuAnne Johnson about this particular episode of the show, they don't view the scene the same way she does."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:10:29.09","The conflict was not so much about the fact that she was going to college but that he was losing control of her."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:10:36.27","And that dynamic could have happened with white people or anybody."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:10:42.17","Then, one of the things I said to them, and I probably offended them, but I said, ""I'm not trying to offend you, but I really believe that one of the problems that the script writers are having with presenting black and Hispanic males accurately is that you don't know any who you haven't mowed your lawn or served your food. You've never been to their houses."""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:11:02.57","I don't know."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:11:06.73","Are we supposed to list our friends and that sort of thing in our defense?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:11:13.46",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:11:34.28","We're not doing this just willy-nilly."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:11:36.83","And again, I don't think we should have demographics, but our staff is largely minority, our writing staff."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:11:46.56","And there are also former teachers on our staff."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:11:49.93","And mentors and counselors and things like that."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","interviewer","Ira Glass","00:11:55.21","What do you think the overall message of the TV series is?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:11:58.16","Ooh, that it's a war zone."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","interviewer","Ira Glass","00:11:59.89","So the overall message of the TV show is, in fact, the exact opposite of the kind of thing you're trying to convey with your books?"
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:12:04.91","Yeah. Yeah. It's not a new story. It's the same old story, which isn't true and never has been."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:12:12.95","Well, we hope that's not the message of our TV series."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:12:18.82","We feel that the message of the series is hope."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Diane Frolov","00:12:22.09","Yes, and that people can make a difference in the lives of other people. And that these are kids, and they're, as we've said before, they're our kids. It's very disappointing to hear that from LuAnne."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Andy Schneider","00:12:40.27","The war zone aspect of life in school is something that we will concentrate on more, only because you need conflict, you need dramatic situations, you need stakes to be high. Otherwise, I'm not sure how you make a show. I mean, you have to deal with issues that have impact."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:13:03.36",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:13:24.43",""
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","subject","Luanne Johnson","00:13:46.75","Disney somehow seems to believe that they own LuAnne Johnson the way that they own Mickey Mouse and Dumbo and that they can take this character and make her do what they want and say anything-- you know, whatever experiences they want to have her do. I maintain I'm not a character. And I don't think you should be able to have me say things or do things that I wouldn't do and misrepresent me."
"43","Faustian Bargains","1996-11-22","2","Act Two. The Undiscovered Country","host","Ira Glass","00:14:07.83",""
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:15:12.72",""
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:15:34.03","And none of them knew where the tape came from. As best as anybody could reconstruct-- this is quite actually a little story. As best as anybody could reconstruct, NPR commentator Andrei Codrescu was leaving a party in New Orleans, put on his coat, and discovered this tape in his pocket. The tape starts with no explanation, in mid-conversation. Here are some excerpts."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:15:56.22","She just don't know me that well."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:15:57.56","She knows you very well."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:15:59.36","Uh-uh. Alice don't know me that well."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:00.61","She said that your mama wants to come back from the dead."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:03.22","My mama's not dead."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:04.80","Well, now you lying or what? You tell me the truth now."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:08.43","I don't have a reason to lie to you, mister, and especially about my mama."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:13.03","I know, I know. But now here's the thing, now. I deal in mysticism. I bring back dead people. Is there anybody dead that you would like to bring back?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:23.81","No, uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:26.05","Anybody at all?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:27.59","No. I had told [? Mr. Slips ?] just now that I had wanted to talk to him about it."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:35.11","Have you ever seen a spirit?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:36.58","No."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:37.44","You want to?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:38.32","No."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:39.30","What?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:40.12","No."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:40.93","Why?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:41.61","I just don't want to see none. I have no reason to want to see one."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:45.16","Madam, can I come over to your house tonight?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:46.91","Uh-uh. No. No."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:48.02","I want to come over and talk to you and bring a spirit along with me."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:53.31","Well, you leave that spirit where it at, and you stay where you at."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:16:56.31","But it's not a mean spirit."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:16:57.80","I don't want no kind of spirit."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:00.90","I won't charge you a cent."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:03.24","I don't want to see no spirit. I don't want to be bothered with no spirit. I don't want no spirit around me. If I see a spirit, I wouldn't be able to sleep for months."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:12.24","Do you believe in spirits?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:13.53","No. I believe, let me tell you, I believe--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:16.24","I'll bring it over and show him to you tonight."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:17.54","Uh-uh, I don't want to see him."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:18.52","I'm coming tonight."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:19.64","You ain't coming to my house tonight."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:30.67","You don't want to see the spirit?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:32.54","No, I don't want to see no spirit."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:34.26","Sister, there's nothing to get frightened of."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:35.94","Uh-uh, I don't want to see no spirit."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:37.58","Why?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:38.34","Because I said I don't want to see no spirit. And you see, firstly, Alice lied to you. She really did. If she told you that, she's lying."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:47.89","Alice belongs to the occult."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:50.05","What is that?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:51.83","Alice is one of our members of the spirits."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:17:55.61","Alice is a spirit?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:17:56.56","She is a member of our spirit group. In other words, Alice can bring the spirits back."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:03.62","What do you mean? She can bring the spirit back where?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:06.04","She can bring them back from the dead."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:09.34","Oh, she can?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:11.50","I'll have her come over with me tonight, too."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:13.73","You are not coming to my house, and Alice isn't either."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:17.54","Well, do you like Alice, or what?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:19.52","I have nothing against Alice. She is a very, very sweet person. She is a good neighbor. It is nothing in the world. I don't believe--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:26.93","Well, we'll be over about 7:30, 8:00. As soon as it gets dark."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:30.80","Well, I bet you you won't come in my house."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:32.71","Well, you don't like Alice? Or what is it?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:34.27","I love Alice."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:35.20","You don't trust us?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:36.23","I don't trust the spirit."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:50.25","Will you pray with me?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:51.73","When?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:52.72","Now."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:53.71","Pray, go ahead and pray."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:55.56","Repeat after me. Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:18:57.25","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:18:58.69","Say a prayer with me."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:00.36","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:01.67","I want to put a hex on you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:03.39","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:03.75","Oh lord-- say it with me. Is Alice over there?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:09.56","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:10.75","Tell her to come talk to me."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:12.83","Might as well see if she's home."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:14.72","No. Who's this? What is your name?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:16.39","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:17.27","Give me your name and everything."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:18.62","Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:18.94","Tonight the spirits shall come to your house."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:21.20","Uh uh. You ain't getting my name."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:22.15","I am coming over."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:23.92","Well, you insist on coming over somewhere where you're not welcome."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:27.42","I am welcome in your house. You just don't know I am. I bring with me the love of the spirits. They want to contact you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:35.88","No spirit wants to contact me. Uh-uh."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:39.16","Why do you say this?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:40.42","Because I'm afraid of spirits."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:42.20","You are not afraid. You are not afraid. You are not afraid."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:47.50","Don't repeat it a third time."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:48.10","You are not afraid. Why not?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:51.67","Because I asked you not."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:53.80","Are you superstitious about three?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:19:57.88","Well, kind of."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:19:58.95","Three, three, three,"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:00.21","Yap, yap, yap!"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:01.59","Three,"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:01.86","La-la-la-la--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:02.51","Three, three. 13. Say 13. Say six."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:10.32","I can't say it."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:11.79","Say what?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:12.74","None of it."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:13.58","None of what?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:14.59","What you're saying."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:15.97","Oh, you mean 13?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:17.35","I guess so."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:17.81","Well, try and say 13."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:19.08","I can't."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:19.97","Can't what?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:20.41","Can't say it."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:30.08","Are you afraid?"
