"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Ira Glass","00:04:50.90","We're going to play you now a set of stuff that he's written about Dole, just because, among other things, he captures all these moments nobody else gets. And they reveal all these things about Dole and his campaign. I'm going to start with this. Let me get some music going here again."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Ira Glass","00:05:07.73","[MUSIC PLAYING]"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:05:08.66","There we go. This first little diary entry is from back during the primaries. This is February 15. This is after the final New Hampshire debate. And this is this debate where there was this one moment where Dole kind of got into a little shouting match with Steve Forbes. Remember him?"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:05:29.19","And Dole basically said to Forbes-- Forbes was running all these negative ads. And Dole's staff or Dole came up with this stunt where Dole would say ""Those ads are really inaccurate. And plus, if you're going to be talking about me, you could at least use a decent picture."" And then Dole hands him these pictures, which Forbes snaps back at him, this and that."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:05:51.61","OK. So all that gets covered in the press. But after the debate, people leave. The stage is empty. And our little Michael Lewis heads out onto the stage. And he's looking at all the detritus left over, the notes the candidates write themselves, all this stuff that nobody else really bothers with writing about."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:06:14.10","And then he sees the photographs. I'm going to read from this campaign diary, and then we'll go to Michael reading. He says, ""I noticed the photographs. They lay on the shelf beneath Forbes's podium. They were not prints but originals, curled and soiled, as if they'd been sitting in some shoebox for years, until Dole stumbled across them late one night while he was worrying about how to retaliate against Steve Forbes in the big debate."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:06:35.46","Two are color, a bad one of Liddy, Dole's wife, who's stunning in the flesh, looking here tired and plain. A better one of dole's dog, Leader, rubbing noses with a yellow lab. The third is a black and white, of Dole smiling broadly, holding a baby. He looks 20 years younger. The black pen he clutches to keep his right arm in place juts up and is set off by the baby's white gown. Dole is looking at the camera. The baby is looking at Dole's gnarled, wounded hand."" Here's Michael Lewis."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:07:06.88","I asked five different Dole aides the identity of the baby held by Dole in the photograph he gave to Forbes. It seems an innocent enough query. After all, this was the picture Dole had selected for publication. I get no answer."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:07:22.63","The basic pose of the Dole campaign is the less anyone finds out about their candidate, the better. You can spot the Dole office in the row of glass boxes on the ground floor of the New Hampshire Holiday Inn. It's the one with the newspaper taped up on the glass to prevent people from outside looking in. Dole himself remains largely out of sight. He makes two or three very brief appearances each day and is otherwise unavailable for interviews."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:07:49.41","Dole's speeches add nothing to the general blank picture. A dozen times I listened to his talk, pen poised idly over paper. Nothing, not a thought, not an image, not a quote."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:08:02.66","It took me a while to figure out why this was, but then it struck me. Bob Dole wasn't running for president. The concept of Bob Dole was running. The man himself had subcontracted out all the dirty work to people who make their careers out of this sort of thing. That was why he was referring to himself in the third person. He wasn't there, at least not in any meaningful way."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:08:34.20","It turns out that everything I will discover about Bob Dole, I will discover by stealth. My first discovery? He's embarrassed by his own vanity. I catch him in a back room at one event, just before he's about to go onstage. He thinks no one is looking. He checks out his reflection furtively. His hair is sprayed and dyed. And then he whips out of his pocket a tiny canister and squirts two quick blasts of breath spray into his mouth."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:09:01.87","Also, his wit is genuine. It's not just an act. I stalk him through the snow at the world dog sledding championships and watch him meet and greet the pooches. A schoolgirl approaches as he's about to leave and after nabbing a photo, asks him if he's having fun. ""You learn a lot out here campaigning,"" Dole says, motioning to a sled of 20 dogs. ""They're all nice dogs, too, not like the Congress."" He thinks no one is listening. He's said it just for the fun of it."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:09:35.96","All other data about Bob Dole must be inferred from the world he has created around himself. The Dole campaign consists of slick young men in blue suits, forever whispering to each other in dark corners. The campaign pays top dollar for everything. And I get the feeling that most who work for it have some personal financial stake in Dole soldiering on, and that they'll be the last to tell him that he really shouldn't be doing this again."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:10:02.92","You also get the feeling that there is very little the campaign would not do. One of their favorite techniques has been to hire telemarketing firms to call Buchanan supporters and, in the guise of pollsters, relate damning untruths. In response to Buchanan's complaints, the Dole people tell reporters that Buchanan is doing the calling to a few of his supporters to tar Dole. It takes a special sort of credulity to believe them. I stopped half a dozen people carrying Buchanan signs who told the same stories of strange phone calls in the night."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:10:39.69","One afternoon, I abandoned the Dole campaign for the steam room at the Manchester YMCA to purge myself of the dreadful feeling coming over me. A few minutes later, an extremely fat old man waddles in, spies me, drops his towel, and sits on a plastic stool right next to me. ""You're a new face,"" he says. ""I always notice a new face."" I say, ""That's nice,"" grab for a towel, and tell him I came for the campaign."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:11:08.73","He shifts on his stool and says, ""I'm a Buchanan man, myself."" Buchanan men are the kind of guys who can sidle up to other guys in steam rooms without the slightest fear of being thought gay. Moments later, he's complaining about the calls he's getting at home. Here, roughly, is what he said."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:11:27.24","""A guy calls. He says, 'Hi. My name is William, and I'm calling from the Dole campaign. Are you aware that Pat Buchanan is an extremist?' And I say, 'What do you mean?' And he says, 'Pat wants to give nuclear weapons to South Korea and Japan.'"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:11:42.22","So I ask him, 'Where does this information come from.' He says he doesn't know. So I ask him, 'What does Bob Dole think about that?' And this kid doesn't know that, either. He knows absolutely nothing about Bob Dole."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:11:55.63","So I ask, 'Who are you, anyway?' And he says he's with an organization called the National Research Institute in Houston. So I ask him for his phone number. And he says he can't give it to me. Then he hangs up. There is, of course, no listing in Houston for the National Research Institute."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:12:22.48","In short, the Dole campaign is a lot like what a lot of people probably suspect the Buchanan campaign is, closed, secretive, smug, a bit nasty. Maybe that's what happens when you lose once too often. You stop trusting the voters."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:12:39.59","And yet I still want badly to like Dole. I'll bet he's the guy in the race that people most badly want to like, but can't quite figure out how to do it. Every night after a day with Dole, I return home and recall to my mind a pair of mental images that the day has badly blemished. The first is the one of Dole recuperating from his war wounds, as described by Richard Ben Cramer, hanging by his bad right arm and trying to straighten it out until he was sweating and crying from pain. The second is a windy afternoon last June in a graveyard on the French coast, when, Dole now says, he realized he had to run for president one last time."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:13:23.10","I traveled there on Clinton's plane to witness the D-Day celebrations. But about halfway through, I lost interest in writing about it and just started watching. You gaze down the cliff onto the beach and just marvel. How did these men do this?"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:13:39.25","Just before Clinton addressed the veterans of the Normandy invasion, I found myself walking alone through the rows of white crosses, until I reached a place where there was no one else but a pair of veterans. They seemed ancient, though of course, they could not have been much older than Bob Dole. They were trembling and leaning on each other as they looked down on a cross. And at first, I thought it was just from the strains of age."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:14:04.07","Then I saw the name and place on the cross, Stenson, I'll say, from Mississippi. The boy had died at the age of 19 on the first day of the invasion. The old men wore name tags, too. Stenson, from Mississippi."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:14:25.74","Two of three brothers had survived that day. They were crying without tears. That's a bit like Dole, I would like to believe. He's crying without tears. He has the emotions, or at least, you can sense them lurking inside them. But he has no idea how to give them proper expression."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Ira Glass","00:14:51.71",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Ira Glass","00:14:56.35","[MUSIC PLAYING - ""THE DUTCH BOY"" BY THE HANDSOME FAMILY]"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:16:30.39",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:16:53.42",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:17:12.31","In the spoof, it's the same setup, except apparently, Bob Dole is living there with them. And then that's the big joke, that this gruff, 70-something person is living with the 20-somethings. And Andrew Sullivan makes the case, no, no, there's actually something to be learned from this. There's actually a deeper truth that we can find in this. He writes the following."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:17:32.14","""Bob Dole, very unlike his rival for the presidency, is actually, I think, a natural Gen X-er, someone whose ironic detachment, bleak humor, and occasional bursts of dark sentiment make him far more intelligible to the under-35 crowd than most politicians. At 72, he is in some ways the ultimate 20-something candidate. To wit, his remarkable, revealing, and insistent use of that quintessential Generation X mantra, 'whatever.'"""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:18:11.00","And then he's got a whole bunch of examples of Bob Dole using the word whatever, whoever, wherever, the various permutations. Here are some. Let's see."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:18:24.26","""Well, I think Lowell Weicker probably did more in the Congress of the United States for disabled people in this country, children, adults, whatever."" Or, ""That's one way to address it for some people. But you're right, all economic classes, whether you're white, black, whatever."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:18:43.39","The hint here, Andrew Sullivan writes, is that Bob Dole knows he's reciting a list of groups that he should feel deeply sincere about. But he can't at that moment feel completely sincere about them. So he gently undercuts the blather he's required to express by adding the W word."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:18:59.98","We know he's in favor of helping the poor, underprivileged, disabled, veterans, whomever. But we also know he's not exactly smitten with empathy for their plight as he utters the words. He cares, but with an understandable and often funny level of detachment."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:19:24.02","Compare with Clinton. A ""whatever"" barely passes the president's lips. There is nary a scintilla of detachment from his sympathy for everyone and anyone at all times, and indeed a fear, even panic, that anyone might suspect otherwise. Dole is different."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:19:52.00","Sullivan goes on in a little section of this to argue that this ironic distance is actually something admirable, in a certain way. He quotes a couple more examples of him saying ""whatever"" in different situations. He says, ""There are signs that Dole is aware of the complete silliness of much of what passes for political ritual. He knows that the throngs cheering for him today will be cheering for someone else tomorrow, that enthusiasm is fickle, that real support for someone like him always has something completely contingent about it. So he condescends to it under his breath in a throwaway, that wistful grin snickering up his face toward his black, darting eyes."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:20:38.04","Like the members of Generation X, Dole is post-just-about-everything. The difference, of course, is that he lived through it, and they were born after it. Dole, it's clear, has few illusions about the world. He's seen white-shirted revolutionaries have their moment and leave nothing but a deficit behind. His irony is not, as some boomers would have it, an expression of ennui or listlessness or cynicism. It's the sanest response to the real world, if you'll pardon the expression."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:21:17.55","Members of Generation X, despite the fashionable assumption, are not disillusioned. They're merely un-illusioned. Their wariness is endemic. Dole gets this. Clinton never will."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Unspecified","00:21:39.35","Anyway, that's by Andrew Sullivan. Let's go to more of my Michael Lewis's campaign diaries."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:21:47.53","February 19. The act, I should say, is always the same. The announcer brings on stage, one at a time, all the politicians who have endorsed Dole. They race out onto the stage like ballplayers before a game. Dole waits in the background until the crowd reaches a low fever pitch. A quick squirt of the breath spray, and he's on."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:22:11.33","He stands at the podium with his left foot and left side jutted forward, though he's right-handed. His crippled right hand rests on the podium, but it's not a prop. He'll start in with something self-deprecating. ""That's a lot better than the speech is going to be."" Something like that."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:22:29.59","Presently, the voice of Dole emanates from the Milford, New Hampshire, town hall's facade. It's not so much a speech as a series of disconnected phrases uttered in an elegiac tone, some of which cause the people around me to break out into giggles. ""Like everyone else in this room, I was born,"" Dole says. A Dole speech sounds like the sort of thing a red brick building would say if a red brick building could speak."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:22:56.57","He pulls the rhythms of his ""one America"" refrain up short, just as it starts to flow. ""We're not rich. We're not poor. We're not urban. We're not rural. We're not black. We're not white. You can go on and on and on."" I have a dream, kind of. And gentleman in England now abed, well, I don't know. Maybe they should just get up."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:23:19.96",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:23:39.05","The whole time Dole is speaking, it is as if he is saying, ""This is the speech I would give to you if I was the sort of person who gives speeches."" I'm not sure whether Dole is actually modest or simply embarrassed by immodesty. I leave thinking that a man like this runs for the presidency not because he thinks he should be president. He thinks no one else should be president, so it might as well be him."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:24:10.18","May 27. You never saw a more unhappy-looking group than the journalists assigned to follow Dole into New Jersey on Memorial Day. ""I got the best seat in the house to the worst show in town,"" rumbles a cameraman as we board the plane at National Airport. ""I just came in case he got shot or something,"" says a reporter, who doesn't even bother to take notes."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:24:30.70","I, too, have my misgivings. Usually, my campaign notebooks are crammed with anecdotes, observations, and incidents. Whenever I'm with Dole, however, they simply refuse to fill up. The Dole campaign remains an arid, sterile place. Not much grows there."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:24:48.45","Today is a kind of prelude to the general campaign, which will be relaunched in earnest tomorrow with a bold journey across the country. Dole marches for a dozen blocks through Clifton, New Jersey, in front of the parade's single float, bookended by his wife, Elizabeth, and Governor Christie Todd Whitman. The crowd is quiet and sparse, less than one deep."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:25:11.44","The parade climaxes in a park, where Dole is meant to make a few remarks and lay a wreath on a symbolic grave site. I wait there for him, watching members of the local veterans organization subtly jockey for position. Six old men form the color guard, dressed in red jackets, VFW caps covered with patches and buttons, and the apprehensive air of people who fear they might be asked to improvise."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:25:35.46","But the really striking thing about them is how old they look, at least compared to Dole. They could almost be a different generation. ""Any veterans of the first World War here?"" I ask. ""We just buried our last one last fall,"" says one, who sports a POW-MIA pin in his cap. ""Don't come around here 10 years from now,"" says the man beside him, ""or we won't be here, either."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:26:08.43","May 28. It turns out that we are flying all the way across the country to spend less than 24 hours in California before picking up and flying back. First to Chicago, where we'll spend tomorrow night, and then to Ohio, on May the 28th, five months before the election. The only reason it doesn't seem insane is that several hundred seemingly sober men in dark suits follow Dole wherever he goes. There is a kind of ambitious young person who mistakes frenetic movement for advancement in the world. They'll call you from the road and say, ""I'm in Bangladesh on business, heading for Iceland."" And you know that he thinks this is sufficient explanation of his purpose in life."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:26:50.88","The Dole campaign has something of this feeling. As long as the candidate keeps moving, everyone traveling with him is exempt from serious self-examination. Which is a shame, since they have no idea why they are doing what they are doing. It's frequent flyer politics."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:27:06.93","And within a couple of hours, I'm having my first Admiral Stockdale moment. Who am I? What am I doing here?"
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:27:16.91",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:27:59.53","The park is being celebrated as an example of a neighborhood reclaiming public space from urban violence. But as various political dignitaries loudly disapprove of drive-by shootings, a small group of dissenters forms on the fringe. All but one are the Hispanics who bear the brunt of the new anti-crime esprit. They're hauled off to jail for all sorts of odd crimes, carrying baseball bats into the park after 7 o'clock in the evening, for instance."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:28:28.75","The exception is a gentle old soul named Art Campbell, who for decades has cleaned the park, coached the local kids, and groomed the playing fields. The ball field at the center of the park is named for him. Art Campbell is a Dole supporter. ""I'm for the man,"" he says. ""I don't go by the party."" But he's mildly perplexed by the anti-crime rally. ""It isn't as bad as all that,"" he says."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:28:55.56","A policeman on the scene confirms that the crime statistics in Redondo Beach are in line with those of the nation as a whole. Violent crime has declined steadily here, as it has in other cities, over the past 20 years. More to the point, he cannot recall a single violent crime in the park. ""A few years ago, someone shot a gun in the air as he drove past the park,"" he says, ""But no one was hurt."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:29:19.94","Campbell stops the park custodian, a Hispanic man who speaks poor English. ""Do you think this Dole thing is a good idea?"" he asks the man. The man takes one look at my notepad and says, ""I no want to say."" He's afraid of offending his employers. The greatest fear in the park is the fear of offending the people on the platform who are spearheading the anti-crime initiative."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:29:48.49","Having successfully fed, and fed off of, the fear of crime, we wearily board the bus. I am now certain that nothing interesting will ever occur in the close-cropped frame of the staged Dole event. Where do politics come from, anyway? Not from listening to Bob Dole deliver a speech written by someone else to a group of people he knows nothing about in a place to which he'll never return."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:30:21.78","Many of the criticisms about Dole can be made of Clinton, too, of course. You can't say anything about Dole's use of push polls, or about the cynicism of his staged events, without having some seasoned reporter look at you as if you were a child and say, ""So what? They all do that."""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:30:38.86",""
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:31:11.61","Think of it. Just a few weeks ago, the man stood before us and brought tears to our eyes by saying that you do not lay claim to the office you hold. It lays claim to you. Your obligation is to bring to it the gifts you can, of labor and honesty, and then to part with grace."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Michael Lewis","00:31:30.95","But according to Reed, Dole's decision to end his wonderful senate career was baldly conceived as a PR stunt. Journalists are often accused of being cynical. But the cynicism of journalists does not compare to that of serious presidential candidates."
"29","Bob Dole","1996-07-19","2","Act One. Campaign Diaries","host","Ira Glass","00:31:54.94",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:33:16.70",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:33:44.28",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:34:08.13",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:34:33.08","My tombstone will say ""Da Corpse,"" I think."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:34:36.03","[LAUGHTER]"
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:34:37.95","Anyway, so at some point, it became clear that Smigel was going to be the person who was going to be imitating Bob Dole on the Conan O'Brien show. And by the way, when he does this, what appears on a screen, there's sort of a TV monitor comes down from the ceiling. And then Conan O'Brien talks to the monitor. And on the monitor, you'll see a photograph of Dole."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:34:58.56","And then the lips are chroma keyed out or something, so you don't see those lips. What you see is Smigel's lips. And then he does Dole's voice."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","host","Ira Glass","00:35:06.78","So when it became clear that he was going to have to imitate Bob Dole, he set about to design. He had to think about it. He had to plan it."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:35:16.99",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:35:51.20","And Dan Aykroyd kind of does the bully Dole from the '70s. Dole back then was sort of a Nixon protege. And then I figured I'd take it a little further and make it a little munchkin-like."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:36:06.59",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","interviewer","Ira Glass","00:36:20.59","Wait, let's pause on the munchkin. What is the quality that makes it munchkin-like."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:36:24.26","Mayor of Munchkinland, you know. ""And she's not really, really dead. She's really most sincerely dead."" Kind of sounds like Bob Dole. ""Not really-diddily dead. She's really-- let me tell you something. Bill Clinton's campaign is dead."""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:36:36.61",""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:36:44.17","[LAUGHTER]"
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:36:49.03","You know, he's even got the same expression as the tree. And he's tragic in the way the tree is. People are constantly pulling apples off, and they're not tasting them. I've got about five minutes more on this analogy."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","interviewer","Ira Glass","00:37:02.53","Yeah, keep going."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:03.93","Pshaw. Nonsense, Conan O'Brien. Now you listen to me. Bob Dole wasn't last night. Bob Dole's the new president of the United States, that's right."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:12.30","Dole's on a roll. Dole topped the polls. That's right. Dole's in control. Dole's riding a bull-Dole-zer. Shoot that punk. Shoot that punk, smoke that Dole."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","interviewer","Ira Glass","00:37:26.87","There's actually something kind of sweet about your imitation of Dole on Conan, because he's always a little bit giddy."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:34.35","On Conan? Yeah."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","interviewer","Ira Glass","00:37:35.63","He almost seems deliriously happy."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:37.84","Oh, well, I'm just imagining his deepest thoughts. And he's just letting them out at 12:30 at night, when no one's watching. That's sort of the premise. Like, ""Bob Dole's the next president of the United States. [UNINTELLIGIBLE]. Sing with me, O'Brien."" And I would make him sing, you know, ""Happy Happy Dole Dole."""
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:55.39","--Dole de-Dole de-Dole."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Conan O'brien","00:37:56.86","Wait a minute, Max, Max."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:37:58.10","Dole de-Dole, Dole de-Dole. Dole-de--"
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Conan O'brien","00:38:01.69","Those are the stupidest lyrics I've ever heard."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","subject","Robert Smigel","00:38:04.95","Dole."
"29","Bob Dole","1996-07-19","3","Act Two. How You Can Be Bob Dole","interviewer","Ira Glass","00:38:07.69","The thing about it that's so appealing is that it shows Dole taking pleasure in something in a way that we never get to see him do in real life."
