"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","host","Ira Glass","00:05:58.49","It is impossible to imagine fighting like this, Anaheed says, over any other public figure."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Anaheed","00:06:04.73","My dad and I are both big basketball fans, and we used to go to Pistons games all the time together when I was in high school, and that was sort of the only thing we had in common. And I think that the NBA to my dad is this really great organization. They're really wonderful, and he really loves the game. And to see somebody like Dennis Rodman sort of flip off the whole organization, I think to him sort of symbolizes me and my role in my family. And everything that I'm doing to him is what Dennis is doing to the NBA."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","host","Ira Glass","00:06:47.74","Then there are the dreams. I realized a few weeks ago, actually, that even though I had not seen a Bulls game in two years, personally, and even though at the time I really didn't care less about the Bulls-- I wasn't following it at all-- the Bulls are such a presence in everyday life in Chicago-- in conversations, on the street, products, and magazines, and stuff about them everywhere-- that even I was having dreams about them. They had entered my unconscious picture of the world to that extent."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","host","Ira Glass","00:07:20.05","So anyway, here in Chicago just last week, I went on the radio and I invited Chicagoans to call in and record their dreams about the Bulls. And people responded."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Woman 1","00:07:30.39","Maybe five or six months ago, I was at a really stressed out time at work preparing for an audit. I had a dream during that period that the auditing team showed up at my office as planned, only the chief auditor was Michael Jordan. I was really nervous and stressed out. And there's Michael Jordan in my office. And it somehow developed, while I was having a conversation with Michael Jordan about the audit, and I wasn't completely prepared, but he knew I wasn't ready, and he decided that, in exchange for oral sexual favors, he would make sure we passed the audit. And I had a conversation with my boss about it, and my boss was, like, ""Well, I can't really tell you that you should do this, but it's Michael Jordan, how bad can it be?"" And we passed the audit. One of the other really funny things about this is that it's Scottie Pippen who I find absolutely just adorable, not Michael."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Woman 2","00:08:44.48","I'm 52 years old. I teach at DePaul University. Last Sunday, I dreamt that I was Michael Jordan."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Woman 3","00:08:54.64","My dream was that my friend was having a bar mitzvah, and he knew Michael Jordan. And so I was going to be there at the bar mitzvah with him."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Woman 4","00:09:04.98","I'm in a hot tub with Michael Jordan. And he says to me, ""I love my wife, but you're my best friend."""
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","host","Ira Glass","00:09:18.37","As weird as the Michael Jordan dreams are, the Dennis Rodman dreams are way weirder. One guy called up to describe a dream in which a mob was attacking Dennis Rodman because he was a Communist. In another dream, somebody else called in to say that a woman said that Dennis appeared in a dream of hers in a feather boa in an appliance store to tell the woman that the playoffs are fixed. It's fixed. It's done. It's fixed."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Woman 5","00:09:46.40","I dreamed that Dennis Rodman was swimming in the ocean, and he was way far out, really deep. And everybody was scared that the undertow was going to drag him away."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","subject","Man 1","00:09:58.57","I had a dream that Dennis Rodman was a woman. And the two of us worked together at White Castle. Except what was interesting about Dennis was that he had no hands. And on one hand, he had a fork, and on the other hand, he had a spoon. And I felt jilted because he wouldn't talk to me. So the majority of my dream was me feeling dissed by the female Dennis Rodman with a fork and a spoon for hands."
"25","Basketball","1996-06-07","2","Act Two. Bulls in a Barber Shop. ","host","Ira Glass","00:10:36.39","Other people weigh in with their basketball stories, coming up."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:11:57.28","Act Two, Bulls in a Barber Shop. A Chicago columnist wrote recently that the Bulls have become the city's royalty, but that does not really capture the half of it. The Bulls are like the soap opera that everyone in the city is watching, with this eccentric cast of characters that we all know. And watching a Bulls game, for most people, is a social event, where everybody swaps stories and theories and predictions."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:12:19.67","They gonna win."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 2","00:12:20.48","They gonna lose."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:12:21.35","They gonna sweep the whole series."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 2","00:12:22.19","Shut up [UNINTELLIGIBLE]. They gonna lose today. Bulls gonna lose today."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:12:25.13","Coleman Brothers is an old-style barbershop on Chicago's south side, been in business 34 years-- pictures on the walls of Muhammad Ali and Malcolm X, Lena Horne and Minister Louis Farrakhan, five chairs, five barbers. I visited while the third game of the Eastern Conference playoffs was on the color TV near the door. The Bulls played the Orland Magic."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:12:44.80","Richard Coleman, whose chair is nearest the door, was predicting a 15-point Bulls' victory. His brother, James, whose chair is furthest from the screen, is calling for a four-game sweep, Bulls over Orlando. But sandwiched midway between the two brothers, standing in the middle chair, Tommy was the lone dissenter in a crowded room of probably three dozen Bulls fanatics, some of whom, remember, were armed with razors. It took a certain nerve to placidly insist, hour after hour, that Shaquille O'Neal and the Magic were going to pull this series out of the bag."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:13:14.41","I like Shaq. And they having a rough time at the moment. But can't give up the shift yet. Right, can't give up the shift."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:13:25.01","Tommy's customer, Clarence, speaks up."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Clarence","00:13:27.37","He's not a fan of any Chicago team."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:13:29.75","They don't play no money. Chicago don't play no money. You have to fight for every penny you get. Chicago don't want to play no athletes."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Clarence","00:13:38.78","Athletes capture the spirit of the city. You know, they still work hard. They still put forth the effort."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:13:45.25","They'll go home broke."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Clarence","00:13:46.52","[LAUGHING]"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:13:46.85","They'll go home broke."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:13:50.15","A week before, there'd been a big discussion in Coleman Brothers about Dennis Rodman, his multi-colored hair, his tattoos, the fact that he showed up to a book signing in drag. Guys were not crazy about all this. But faced with a microphone, nobody wanted to say anything too negative about the star rebounder. And everyone had found a comfortable way to explain his behavior."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:14:09.51","I think it's all right. I think they probably say, well, hey, he making money. This is the main thing, you know? Maybe he's doing that in order to make money."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 2","00:14:17.25","I personally don't care for his dress attire, but I think it's a marketing ploy to make more money, so what can I say?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:14:25.86","You don't think he likes to dress up in women's clothes for real."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 2","00:14:28.42","No, I personally don't think so. He's just doing it to get attention, and to sell more McDonald cups and--"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 3","00:14:35.58","As far as I'm concerned, man, Dennis is not all that he make up to be. I think it's a big, old marketing thing that he doing, too, man. And you see, he done gotten rich since he got here, you know. And it's all because of this crazy stuff that he does."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:14:50.58","What do you think about him dressing up in women's clothing at his book signing?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 3","00:14:55.79","I think Dennis, he kind of like dressing in women's clothes. I have a feeling he does. But I don't think that the man really gay. I think if he was, he would go and tell it. He been saying everything else, so why not say that?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:15:15.26","The Bulls-Orlando game was a pretty typical Chicago viewing experience. By half time, the Bulls were ahead 10 points. And after the winningest season in basketball history, it's hard for fans in Chicago to avoid feeling the game is in the bag."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:15:28.48","Bulls gonna win. Go on and wait."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 2","00:15:30.68","Ha ha. No, Orlando won't come back. They're too banged up."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:15:34.53","Bulls gonna blow them out in the second half. Bulls gonna blow them out by at least double digits."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:15:40.62","Except, of course, for one person, bravely standing alone, against all odds, scissors in hand, a toothpick dangling from his lips, Tommy."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:15:48.92","Orlando coming back, win by five. It ain't over till the fat lady sing."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:15:54.27","People stream in and out of the barber shop. Everyone comments on the game. In the second half, when Michael Jordan takes a nasty spill, a customer shouts, ""Superman's down!"" The man sitting next to me introduces himself as Mr. Popcorn, a customer of Coleman's beginning 34 years ago, and a former high school basketball player himself."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Mr. Popcorn","00:16:11.30","That's what I played, basketball, baseball, football."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:16:15.85","So when you see these players, is there some player who you really relate to the way they play?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Mr. Popcorn","00:16:22.21","I relate to Michael Jordan. That's the way I would play. Play it hard, man. You know, a guard. Get the ball to the guy who can shoot, you know."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:16:31.58","The effect of the Bulls on the local economy is usually measured in millions of dollars, but it extends to 1,000 small shops like this one. Mr. Popcorn says that if the Bulls take the championship, he's going to sell Bulls T-shirts himself. And before long, he asked me the question that he asked a lot of customers at Colemans."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Mr. Popcorn","00:16:47.21","I have a Bull watch. Would you like to buy one?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:16:50.80","No, no."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Mr. Popcorn","00:16:51.71","What you mean no? I'm going to sell it to you cheap because you're a radio guy."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:16:55.25","Nah."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Mr. Popcorn","00:16:55.63","I thought you said you was a Bull fan."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:16:57.47","I am."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Unspecified","00:16:58.32","By the third quarter, I am the proud owner of a Bull's watch, marked down from $12 to $5. By the fourth quarter, with two minutes left on the clock, the Bulls leading by 17 points, and Michael Jordan apparently already sent to the showers, even these die-hard Chicago fans started making jokes. ""What else is on?"" one guy asked. ""What's on the other channels?"""
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Unspecified","00:17:17.16","James pays off a bet he'd actually made against the Bulls with Mr. Popcorn. Guys start talking about a sweep, a sweep, that is, of four games in a row. And when the final buzzer goes off, it turns out that Richard's prediction, a 15-point spread, is exactly where the game turned out."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Richard Coleman","00:17:30.91","What did I tell them before the game started? What did I tell you?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:17:33.63","15."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Richard Coleman","00:17:33.95","I told you they was going to win it. They gonna run away with it. Orlando, they're just an inexperienced team that doesn't have the experience to play with the Bulls."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:17:42.01","Oh, you said 15?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Richard Coleman","00:17:43.46","That's what I said before they started."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:17:44.91","Did anybody bet you? Somebody should have took that."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Richard Coleman","00:17:48.78","I told you they gonna win. And if I tell you-- don't ever forget this-- if I tell you an elephant roost up a tree, you better look up there, you gonna see an elephant."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:17:57.47","Tommy looked around at the celebrating with a smile. I asked him for a final verdict on the Bulls."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:18:02.11","Seattle, they gonna take it."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","interviewer","Ira Glass","00:18:05.28","Man, you just don't give up, do you?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:18:07.56","Seattle gonna take them old men. Quote. Seattle, they gonna take it. Quote."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Clarence","00:18:17.68","Seattle gonna get the same thing the Magic's getting, a whooping, old-fashioned whooping."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:18:23.32","Then we all looked up, and through the plate glass window in front of the barber shop, we saw a car pull up. A guy climbs out with a brand-new broom in his hand, and strides toward the barber shop."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:18:34.96","He bringing the broom to Tommy."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:18:36.29","The guy walks in and stands, broom in hand, near the door."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:18:40.44","What's the problem?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Derek","00:18:43.57","I told you I was going to come back up here now."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Man 1","00:18:45.36","Hey Tommy, you didn't think they was going to sweep, huh?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:18:50.04","It ain't no sweep."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Derek","00:18:53.08","Tommy, I can't hear you, man. Did you see the bull run down the street? Was Shaquille on it?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:19:02.39","The guy's name is Derek, a regular at Colemans."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Derek","00:19:05.25","Tell him I got to go home and celebrate, man. Me and all my Bull friend buddies, we going to to go celebrate. You going to jump on the bandwagon sooner or later, Tommy. We gonna make a believer out of you. No [UNINTELLIGIBLE]."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:19:19.41","Tommy's unnerved."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Tommy","00:19:21.04","I've already talked to Gary Payton, and boy, we gonna do it in 4-2. Gary Payton, Seattle."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:19:30.20","You gotta respect somebody who'll publicly argue against what may be the best basketball team ever to play the game. It takes a certain amount of guts. But soon enough, this Bulls team will have to fade, especially given the age of players, mostly in their 30s. And it can be a sobering thought that, years from now, when all these guys are watching some new incarnation of the Bulls, this is the moment, this is the time right now, that they're going to remember together."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:19:53.25","One of the other customers, a guy whose name, I think, was Edgar, sat in Richard's chair, the electric clippers whirring, and contemplated this."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Edgar","00:20:00.28","You should be happy that you can say that, hey, I was sitting there watching them when they did all that. So I know I am. Tell my grandchildren when I get real old, you know, I was there when the Bulls won all them games, probably I'll say I went to a couple of games, you know."
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","host","Ira Glass","00:20:18.25","Yeah, remember those days when Michael Jordan was still playing at his peak? Remember when Rodman was the only guy in the league with multi-colored hair? Remember when they were on that legendary team together, Dennis, Michael, Scottie?"
"25","Basketball","1996-06-07","3","Act Three. The Meaning of Basketball","subject","Edgar","00:20:32.69","That's how it's going to be, for everybody that was here when the Bulls was doing this. That's how it's going to be."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Ira Glass","00:22:04.28","Act Three, The Meaning of Basketball. I wonder if it would be possible to make up a more pretentious name for a section of a radio program, The Meaning of Basketball. The fact is, the meaning of basketball is whatever each player and each fan makes of it, right? Stay with me here, OK? Loving sports, I am arguing to you right now, is like any kind of love. It's idiosyncratic and there's no way to account for what happens to grab your imagination and your heart about a game."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Ira Glass","00:22:40.48","In this act of the show, we bring you a couple of stories from different parts of the country. And we begin right here in Chicago. I know that will be, at this point in the show, a tremendous surprise to you. We begin here in Chicago, an explanation of one particular pleasure of the game."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:22:55.32","There is no greater pleasure than being a Bulls hater in a Bulls-loving town."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Ira Glass","00:23:00.79","David Isaacson is a Chicago playwright, and he is not just any Bulls hater. He's a Bulls hater of the most reviled kind in Chicago. He is a fan of the Detroit Pistons. In 1988, '89, and '90, the Bulls lost the NBA playoffs to the Pistons, a team that most Chicagoans see as thuggish, dirty, and worst of all, whiney."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:23:21.13","How to describe the sweet, sweet pleasure of entering a drinking establishment full of established drinkers, and proudly letting out a roar whenever the diminutive Detroit guard Isiah Thomas scooped a layup high off the backboard into the basket, or Vinnie ""The Microwave"" Johnson would launch a shot with, oh, three of four opposing players hanging from his thick arms and legs, or Joe Dumars covering the great god Michael Jordan would, through fainting, decoying, and overplaying, manipulate MJ into the waiting arms and oh-so solid body of Bill Laimbeer."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:23:52.99","To let out a roar as those around me grumbled, all the time harboring grandiose notions that, in so roaring, I was courting a barroom beating at the hands of, say, those five beefy guys at the bar with a pitcher of Old Style, the identical number 23 red-and-white jerseys, and, shaved into their crew cuts Anthony Mason style, the letters B-U-L-L-S, respectively."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:24:19.67",""
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:24:58.65","Accepted into an elite east coast graduate school, she suddenly found herself surrounded by elite east coast fans of the New York Knickerbockers. Though up to this point, her interest in the Bulls had consisted wholly in the observation that point guard B.J. Armstrong was so cute, and, in an almost obsessive curiosity, regarding that odd bald patch in the middle of center Bill Cartwright's beard. Her grad school experience turned her into a raving rooter for the team that I so proudly despised. In a world of Knicks lovers, she chose to be the lone fan of the Bulls."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:25:34.25","Watching games with her became an unsettling experience. When our teams would clash, I would catch her eyeing me strangely, as if contemplating which Bill Laimbeer thrown elbow or Rick Mahorn cheap shot I was complicit in, in what ways I, the bully by association, might have wronged those near and dear to her, and subsequently, what punishments or deprivations she might legitimately inflict on me in response."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:26:00.00","This year, as every one in the world now knows, the Bulls won 72 games and lost a mere 10, making them, numerically at least, the most successful team of all time. It is also the year I, without meaning to, traded in the great and noble pleasure of publicly hating the Bulls in every bar, tavern, and speak easy of this beer-swilling town for the rather common, tawdry pleasure of joining the masses in whooping up every Jordan jumper, Pippen put-back, and Kukoc [UNINTELLIGIBLE]."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:26:30.46","And why? Well, for one thing, three of my old Pistons have joined the current version of the Bulls. John ""Spider"" Salley, who can still block a shot with the best of them. James ""Buddha"" Edwards, who, at the age of 40, still successfully practices his specialty, the fade away chip shot from the paint. And of course, Dennis ""The Worm"" Rodman. I've always loved his sloppy relentless enthusiasm on the court. But what's won me over lately is his T-shirt collection. Recent slogans have included, ""I'm not gay, but my boyfriend is,"" and ""I don't mind straight people, as long as they act gay in public."""
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:27:07.16","But more than that, I think one can say that, for me, familiarity has bred respect. Most of these Bulls are my age or older. Jordan's my age, and as my body changes, as joints respond less readily, bruises take longer to heal, and hangovers get harder to cure, I have grown to appreciate MJ's ability to recreate himself. The mad dash fearless dunking of his youth has been replaced by safer, more adult practices. Watch as Michael becomes a post-up player. Watch his transformation into a master of the three-point heave. See Michael learn and perfect the unstoppable Larry Bird fade away."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","David Isaacson","00:27:48.73","Facing the cameras for the gagillionth time, following a perfect evening spent revealing the tragic flaws of yet another squad of opponents who had been, until meeting the Bulls, flirting with respectability, Jordan, Pippen, and their teammates exude a pungent, delicious aura. Invincibility is, inevitably, sexy. These are Bodhisattvas, approaching Buddhahood, utterly at peace with themselves, and yet at the same time, striving mightily for the next level of enlightenment. Gone for me the rebel's glory. Gone the exalted status of an arch-antagonist. Gone the thrill of withstanding the Bulls fans contumely. Woe, woe is me. Go, go Bulls."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Ira Glass","00:28:51.50","David Isaacson is a Chicago playwright. And now we have for you this rap, part of which seems to be a burgeoning genre of music that perhaps you have not heard of, basketball stars doing raps, some of them, most of them, profoundly mediocre. This one from Seattle Sonics star Gary Payton."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","subject","Gary Payton","00:29:11.87","[SINGING] Living legal and large, GP's the man in charge. He's got game on you. Coming up as a youngster, the G had faith. I always pray to God that I make it one day. And now my dreams are alive. My mama used to tell me, you gotta strive and try to be the best that you can be to survive. Now I'm living legal and large, got a fat bank account and a bunch of credit cards. Making the opponents bow down on the floor. If you want to hum [UNINTELLIGIBLE], it's because I love the sport. Half the fans yelling for joy because I'm bouncing the ball on 'em like Shanaynay. They call me Payday. The big ball handler. Yeah, yeah, what you want. Slam dunk, hit a three. Talk a little junk. Huh. It's all good if you're feeling inferior, because I'm superior, much better than the average brother. Me and my crew sticks tight when we step in the clubs, we're not getting the [UNINTELLIGIBLE], right. Living legal and large, I'm the man in charge."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Ira Glass","00:30:06.75","Coming up, trophies, the strangest basketball dream of all, and more, in one minute, when our program continues."
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Unspecified","00:31:16.35",""
"25","Basketball","1996-06-07","4","Act Four. Basketball and Commerce","host","Unspecified","00:31:32.22","[MUSIC - ""ROCK AND ROLL, PART 2"" BY GARY GLITTER]"
